Vehicle_ID,Delay,Bridge_ID,Seed
Truck57600,14.453871940548014,1000027,1
Truck57601,14.453871940548014,1000027,1
Truck57602,14.453871940548014,1000027,1
Truck57603,14.453871940548014,1000027,1
Truck57600,16.145063744705737,1000037,1
Truck57604,14.453871940548014,1000027,1
Truck57601,16.145063744705737,1000037,1
Truck57605,14.453871940548014,1000027,1
Truck57602,16.145063744705737,1000037,1
Truck57606,14.453871940548014,1000027,1
Truck57603,16.145063744705737,1000037,1
Truck57607,14.453871940548014,1000027,1
Truck57604,16.145063744705737,1000037,1
Truck57608,14.453871940548014,1000027,1
Truck57605,16.145063744705737,1000037,1
Truck57609,14.453871940548014,1000027,1
Truck57606,16.145063744705737,1000037,1
Truck57610,14.453871940548014,1000027,1
Truck57607,16.145063744705737,1000037,1
Truck57611,14.453871940548014,1000027,1
Truck57608,16.145063744705737,1000037,1
Truck57612,14.453871940548014,1000027,1
Truck57609,16.145063744705737,1000037,1
Truck57613,14.453871940548014,1000027,1
Truck57610,16.145063744705737,1000037,1
Truck57614,14.453871940548014,1000027,1
Truck57611,16.145063744705737,1000037,1
Truck57615,14.453871940548014,1000027,1
Truck57612,16.145063744705737,1000037,1
Truck57616,14.453871940548014,1000027,1
Truck57613,16.145063744705737,1000037,1
Truck57617,14.453871940548014,1000027,1
Truck57614,16.145063744705737,1000037,1
Truck57618,14.453871940548014,1000027,1
Truck57600,12.427399735430676,1000109,1
Truck57615,16.145063744705737,1000037,1
Truck57619,14.453871940548014,1000027,1
Truck57601,12.427399735430676,1000109,1
Truck57616,16.145063744705737,1000037,1
Truck57620,14.453871940548014,1000027,1
Truck57602,12.427399735430676,1000109,1
Truck57617,16.145063744705737,1000037,1
Truck57621,14.453871940548014,1000027,1
Truck57603,12.427399735430676,1000109,1
Truck57618,16.145063744705737,1000037,1
Truck57622,14.453871940548014,1000027,1
Truck57604,12.427399735430676,1000109,1
Truck57619,16.145063744705737,1000037,1
Truck57623,14.453871940548014,1000027,1
Truck57605,12.427399735430676,1000109,1
Truck57620,16.145063744705737,1000037,1
Truck57624,14.453871940548014,1000027,1
Truck57606,12.427399735430676,1000109,1
Truck57621,16.145063744705737,1000037,1
Truck57625,14.453871940548014,1000027,1
Truck57607,12.427399735430676,1000109,1
Truck57622,16.145063744705737,1000037,1
Truck57626,14.453871940548014,1000027,1
Truck57608,12.427399735430676,1000109,1
Truck57623,16.145063744705737,1000037,1
Truck57627,14.453871940548014,1000027,1
Truck57609,12.427399735430676,1000109,1
Truck57624,16.145063744705737,1000037,1
Truck57628,14.453871940548014,1000027,1
Truck57600,16.956928066043734,1000137,1
Truck57610,12.427399735430676,1000109,1
Truck57625,16.145063744705737,1000037,1
Truck57629,14.453871940548014,1000027,1
Truck57601,16.956928066043734,1000137,1
Truck57611,12.427399735430676,1000109,1
Truck57626,16.145063744705737,1000037,1
Truck57630,14.453871940548014,1000027,1
Truck57602,16.956928066043734,1000137,1
Truck57612,12.427399735430676,1000109,1
Truck57627,16.145063744705737,1000037,1
Truck57631,14.453871940548014,1000027,1
Truck57603,16.956928066043734,1000137,1
Truck57613,12.427399735430676,1000109,1
Truck57628,16.145063744705737,1000037,1
Truck57632,14.453871940548014,1000027,1
Truck57604,16.956928066043734,1000137,1
Truck57614,12.427399735430676,1000109,1
Truck57629,16.145063744705737,1000037,1
Truck57633,14.453871940548014,1000027,1
Truck57605,16.956928066043734,1000137,1
Truck57615,12.427399735430676,1000109,1
Truck57630,16.145063744705737,1000037,1
Truck57634,14.453871940548014,1000027,1
Truck57606,16.956928066043734,1000137,1
Truck57616,12.427399735430676,1000109,1
Truck57631,16.145063744705737,1000037,1
Truck57635,14.453871940548014,1000027,1
Truck57607,16.956928066043734,1000137,1
Truck57617,12.427399735430676,1000109,1
Truck57632,16.145063744705737,1000037,1
Truck57636,14.453871940548014,1000027,1
Truck57608,16.956928066043734,1000137,1
Truck57618,12.427399735430676,1000109,1
Truck57633,16.145063744705737,1000037,1
Truck57637,14.453871940548014,1000027,1
Truck57609,16.956928066043734,1000137,1
Truck57619,12.427399735430676,1000109,1
Truck57634,16.145063744705737,1000037,1
Truck57638,14.453871940548014,1000027,1
Truck57610,16.956928066043734,1000137,1
Truck57620,12.427399735430676,1000109,1
Truck57635,16.145063744705737,1000037,1
Truck57639,14.453871940548014,1000027,1
Truck57611,16.956928066043734,1000137,1
Truck57621,12.427399735430676,1000109,1
Truck57636,16.145063744705737,1000037,1
Truck57640,14.453871940548014,1000027,1
Truck57612,16.956928066043734,1000137,1
Truck57622,12.427399735430676,1000109,1
Truck57637,16.145063744705737,1000037,1
Truck57641,14.453871940548014,1000027,1
Truck57613,16.956928066043734,1000137,1
Truck57600,12.29605031277024,1000217,1
Truck57623,12.427399735430676,1000109,1
Truck57638,16.145063744705737,1000037,1
Truck57642,14.453871940548014,1000027,1
Truck57614,16.956928066043734,1000137,1
Truck57601,12.29605031277024,1000217,1
Truck57624,12.427399735430676,1000109,1
Truck57639,16.145063744705737,1000037,1
Truck57643,14.453871940548014,1000027,1
Truck57615,16.956928066043734,1000137,1
Truck57602,12.29605031277024,1000217,1
Truck57625,12.427399735430676,1000109,1
Truck57640,16.145063744705737,1000037,1
Truck57644,14.453871940548014,1000027,1
Truck57616,16.956928066043734,1000137,1
Truck57603,12.29605031277024,1000217,1
Truck57626,12.427399735430676,1000109,1
Truck57641,16.145063744705737,1000037,1
Truck57645,14.453871940548014,1000027,1
Truck57617,16.956928066043734,1000137,1
Truck57604,12.29605031277024,1000217,1
Truck57627,12.427399735430676,1000109,1
Truck57642,16.145063744705737,1000037,1
Truck57646,14.453871940548014,1000027,1
Truck57618,16.956928066043734,1000137,1
Truck57605,12.29605031277024,1000217,1
Truck57628,12.427399735430676,1000109,1
Truck57643,16.145063744705737,1000037,1
Truck57647,14.453871940548014,1000027,1
Truck57619,16.956928066043734,1000137,1
Truck57606,12.29605031277024,1000217,1
Truck57629,12.427399735430676,1000109,1
Truck57644,16.145063744705737,1000037,1
Truck57648,14.453871940548014,1000027,1
Truck57620,16.956928066043734,1000137,1
Truck57607,12.29605031277024,1000217,1
Truck57630,12.427399735430676,1000109,1
Truck57645,16.145063744705737,1000037,1
Truck57649,14.453871940548014,1000027,1
Truck57621,16.956928066043734,1000137,1
Truck57608,12.29605031277024,1000217,1
Truck57631,12.427399735430676,1000109,1
Truck57646,16.145063744705737,1000037,1
Truck57650,14.453871940548014,1000027,1
Truck57622,16.956928066043734,1000137,1
Truck57609,12.29605031277024,1000217,1
Truck57632,12.427399735430676,1000109,1
Truck57647,16.145063744705737,1000037,1
Truck57651,14.453871940548014,1000027,1
Truck57623,16.956928066043734,1000137,1
Truck57610,12.29605031277024,1000217,1
Truck57633,12.427399735430676,1000109,1
Truck57648,16.145063744705737,1000037,1
Truck57652,14.453871940548014,1000027,1
Truck57624,16.956928066043734,1000137,1
Truck57611,12.29605031277024,1000217,1
Truck57634,12.427399735430676,1000109,1
Truck57649,16.145063744705737,1000037,1
Truck57653,14.453871940548014,1000027,1
Truck57625,16.956928066043734,1000137,1
Truck57612,12.29605031277024,1000217,1
Truck57635,12.427399735430676,1000109,1
Truck57650,16.145063744705737,1000037,1
Truck57654,14.453871940548014,1000027,1
Truck57626,16.956928066043734,1000137,1
Truck57613,12.29605031277024,1000217,1
Truck57636,12.427399735430676,1000109,1
Truck57651,16.145063744705737,1000037,1
Truck57655,14.453871940548014,1000027,1
Truck57600,15.80390343725079,1000291,1
Truck57627,16.956928066043734,1000137,1
Truck57614,12.29605031277024,1000217,1
Truck57637,12.427399735430676,1000109,1
Truck57652,16.145063744705737,1000037,1
Truck57656,14.453871940548014,1000027,1
Truck57601,15.80390343725079,1000291,1
Truck57628,16.956928066043734,1000137,1
Truck57615,12.29605031277024,1000217,1
Truck57638,12.427399735430676,1000109,1
Truck57653,16.145063744705737,1000037,1
Truck57657,14.453871940548014,1000027,1
Truck57602,15.80390343725079,1000291,1
Truck57629,16.956928066043734,1000137,1
Truck57616,12.29605031277024,1000217,1
Truck57639,12.427399735430676,1000109,1
Truck57654,16.145063744705737,1000037,1
Truck57658,14.453871940548014,1000027,1
Truck57603,15.80390343725079,1000291,1
Truck57630,16.956928066043734,1000137,1
Truck57617,12.29605031277024,1000217,1
Truck57640,12.427399735430676,1000109,1
Truck57655,16.145063744705737,1000037,1
Truck57659,14.453871940548014,1000027,1
Truck57604,15.80390343725079,1000291,1
Truck57631,16.956928066043734,1000137,1
Truck57618,12.29605031277024,1000217,1
Truck57641,12.427399735430676,1000109,1
Truck57656,16.145063744705737,1000037,1
Truck57660,14.453871940548014,1000027,1
Truck57605,15.80390343725079,1000291,1
Truck57632,16.956928066043734,1000137,1
Truck57619,12.29605031277024,1000217,1
Truck57642,12.427399735430676,1000109,1
Truck57657,16.145063744705737,1000037,1
Truck57661,14.453871940548014,1000027,1
Truck57606,15.80390343725079,1000291,1
Truck57633,16.956928066043734,1000137,1
Truck57620,12.29605031277024,1000217,1
Truck57643,12.427399735430676,1000109,1
Truck57658,16.145063744705737,1000037,1
Truck57662,14.453871940548014,1000027,1
Truck57607,15.80390343725079,1000291,1
Truck57634,16.956928066043734,1000137,1
Truck57621,12.29605031277024,1000217,1
Truck57644,12.427399735430676,1000109,1
Truck57659,16.145063744705737,1000037,1
Truck57663,14.453871940548014,1000027,1
Truck57608,15.80390343725079,1000291,1
Truck57635,16.956928066043734,1000137,1
Truck57622,12.29605031277024,1000217,1
Truck57645,12.427399735430676,1000109,1
Truck57660,16.145063744705737,1000037,1
Truck57600,18.194141106127972,1000351,1
Truck57664,14.453871940548014,1000027,1
Truck57609,15.80390343725079,1000291,1
Truck57636,16.956928066043734,1000137,1
Truck57623,12.29605031277024,1000217,1
Truck57646,12.427399735430676,1000109,1
Truck57661,16.145063744705737,1000037,1
Truck57601,18.194141106127972,1000351,1
Truck57665,14.453871940548014,1000027,1
Truck57610,15.80390343725079,1000291,1
Truck57637,16.956928066043734,1000137,1
Truck57624,12.29605031277024,1000217,1
Truck57647,12.427399735430676,1000109,1
Truck57662,16.145063744705737,1000037,1
Truck57602,18.194141106127972,1000351,1
Truck57666,14.453871940548014,1000027,1
Truck57611,15.80390343725079,1000291,1
Truck57638,16.956928066043734,1000137,1
Truck57625,12.29605031277024,1000217,1
Truck57648,12.427399735430676,1000109,1
Truck57663,16.145063744705737,1000037,1
Truck57603,18.194141106127972,1000351,1
Truck57667,14.453871940548014,1000027,1
Truck57612,15.80390343725079,1000291,1
Truck57639,16.956928066043734,1000137,1
Truck57626,12.29605031277024,1000217,1
Truck57649,12.427399735430676,1000109,1
Truck57664,16.145063744705737,1000037,1
Truck57604,18.194141106127972,1000351,1
Truck57668,14.453871940548014,1000027,1
Truck57613,15.80390343725079,1000291,1
Truck57640,16.956928066043734,1000137,1
Truck57627,12.29605031277024,1000217,1
Truck57650,12.427399735430676,1000109,1
Truck57665,16.145063744705737,1000037,1
Truck57605,18.194141106127972,1000351,1
Truck57669,14.453871940548014,1000027,1
Truck57614,15.80390343725079,1000291,1
Truck57641,16.956928066043734,1000137,1
Truck57628,12.29605031277024,1000217,1
Truck57651,12.427399735430676,1000109,1
Truck57666,16.145063744705737,1000037,1
Truck57606,18.194141106127972,1000351,1
Truck57670,14.453871940548014,1000027,1
Truck57615,15.80390343725079,1000291,1
Truck57642,16.956928066043734,1000137,1
Truck57629,12.29605031277024,1000217,1
Truck57652,12.427399735430676,1000109,1
Truck57667,16.145063744705737,1000037,1
Truck57607,18.194141106127972,1000351,1
Truck57671,14.453871940548014,1000027,1
Truck57600,24.038385514834175,1000393,1
Truck57616,15.80390343725079,1000291,1
Truck57643,16.956928066043734,1000137,1
Truck57630,12.29605031277024,1000217,1
Truck57653,12.427399735430676,1000109,1
Truck57668,16.145063744705737,1000037,1
Truck57608,18.194141106127972,1000351,1
Truck57672,14.453871940548014,1000027,1
Truck57601,24.038385514834175,1000393,1
Truck57617,15.80390343725079,1000291,1
Truck57644,16.956928066043734,1000137,1
Truck57631,12.29605031277024,1000217,1
Truck57654,12.427399735430676,1000109,1
Truck57669,16.145063744705737,1000037,1
Truck57609,18.194141106127972,1000351,1
Truck57673,14.453871940548014,1000027,1
Truck57602,24.038385514834175,1000393,1
Truck57618,15.80390343725079,1000291,1
Truck57645,16.956928066043734,1000137,1
Truck57632,12.29605031277024,1000217,1
Truck57655,12.427399735430676,1000109,1
Truck57670,16.145063744705737,1000037,1
Truck57610,18.194141106127972,1000351,1
Truck57674,14.453871940548014,1000027,1
Truck57603,24.038385514834175,1000393,1
Truck57619,15.80390343725079,1000291,1
Truck57646,16.956928066043734,1000137,1
Truck57633,12.29605031277024,1000217,1
Truck57656,12.427399735430676,1000109,1
Truck57671,16.145063744705737,1000037,1
Truck57611,18.194141106127972,1000351,1
Truck57675,14.453871940548014,1000027,1
Truck57604,24.038385514834175,1000393,1
Truck57620,15.80390343725079,1000291,1
Truck57647,16.956928066043734,1000137,1
Truck57634,12.29605031277024,1000217,1
Truck57657,12.427399735430676,1000109,1
Truck57672,16.145063744705737,1000037,1
Truck57612,18.194141106127972,1000351,1
Truck57676,14.453871940548014,1000027,1
Truck57605,24.038385514834175,1000393,1
Truck57621,15.80390343725079,1000291,1
Truck57648,16.956928066043734,1000137,1
Truck57635,12.29605031277024,1000217,1
Truck57658,12.427399735430676,1000109,1
Truck57673,16.145063744705737,1000037,1
Truck57613,18.194141106127972,1000351,1
Truck57677,14.453871940548014,1000027,1
Truck57606,24.038385514834175,1000393,1
Truck57622,15.80390343725079,1000291,1
Truck57649,16.956928066043734,1000137,1
Truck57636,12.29605031277024,1000217,1
Truck57659,12.427399735430676,1000109,1
Truck57674,16.145063744705737,1000037,1
Truck57614,18.194141106127972,1000351,1
Truck57678,14.453871940548014,1000027,1
Truck57607,24.038385514834175,1000393,1
Truck57623,15.80390343725079,1000291,1
Truck57650,16.956928066043734,1000137,1
Truck57637,12.29605031277024,1000217,1
Truck57660,12.427399735430676,1000109,1
Truck57675,16.145063744705737,1000037,1
Truck57615,18.194141106127972,1000351,1
Truck57679,14.453871940548014,1000027,1
Truck57608,24.038385514834175,1000393,1
Truck57624,15.80390343725079,1000291,1
Truck57651,16.956928066043734,1000137,1
Truck57638,12.29605031277024,1000217,1
Truck57661,12.427399735430676,1000109,1
Truck57676,16.145063744705737,1000037,1
Truck57616,18.194141106127972,1000351,1
Truck57680,14.453871940548014,1000027,1
Truck57609,24.038385514834175,1000393,1
Truck57625,15.80390343725079,1000291,1
Truck57652,16.956928066043734,1000137,1
Truck57639,12.29605031277024,1000217,1
Truck57662,12.427399735430676,1000109,1
Truck57677,16.145063744705737,1000037,1
Truck57617,18.194141106127972,1000351,1
Truck57681,14.453871940548014,1000027,1
Truck57610,24.038385514834175,1000393,1
Truck57626,15.80390343725079,1000291,1
Truck57653,16.956928066043734,1000137,1
Truck57640,12.29605031277024,1000217,1
Truck57663,12.427399735430676,1000109,1
Truck57678,16.145063744705737,1000037,1
Truck57618,18.194141106127972,1000351,1
Truck57682,14.453871940548014,1000027,1
Truck57611,24.038385514834175,1000393,1
Truck57600,22.63623638074744,1000425,1
Truck57627,15.80390343725079,1000291,1
Truck57654,16.956928066043734,1000137,1
Truck57641,12.29605031277024,1000217,1
Truck57664,12.427399735430676,1000109,1
Truck57679,16.145063744705737,1000037,1
Truck57619,18.194141106127972,1000351,1
Truck57683,14.453871940548014,1000027,1
Truck57612,24.038385514834175,1000393,1
Truck57601,22.63623638074744,1000425,1
Truck57628,15.80390343725079,1000291,1
Truck57655,16.956928066043734,1000137,1
Truck57642,12.29605031277024,1000217,1
Truck57665,12.427399735430676,1000109,1
Truck57680,16.145063744705737,1000037,1
Truck57620,18.194141106127972,1000351,1
Truck57684,14.453871940548014,1000027,1
Truck57613,24.038385514834175,1000393,1
Truck57602,22.63623638074744,1000425,1
Truck57629,15.80390343725079,1000291,1
Truck57656,16.956928066043734,1000137,1
Truck57643,12.29605031277024,1000217,1
Truck57666,12.427399735430676,1000109,1
Truck57681,16.145063744705737,1000037,1
Truck57621,18.194141106127972,1000351,1
Truck57685,14.453871940548014,1000027,1
Truck57614,24.038385514834175,1000393,1
Truck57603,22.63623638074744,1000425,1
Truck57630,15.80390343725079,1000291,1
Truck57657,16.956928066043734,1000137,1
Truck57644,12.29605031277024,1000217,1
Truck57667,12.427399735430676,1000109,1
Truck57682,16.145063744705737,1000037,1
Truck57622,18.194141106127972,1000351,1
Truck57686,14.453871940548014,1000027,1
Truck57615,24.038385514834175,1000393,1
Truck57604,22.63623638074744,1000425,1
Truck57631,15.80390343725079,1000291,1
Truck57658,16.956928066043734,1000137,1
Truck57645,12.29605031277024,1000217,1
Truck57668,12.427399735430676,1000109,1
Truck57683,16.145063744705737,1000037,1
Truck57623,18.194141106127972,1000351,1
Truck57687,14.453871940548014,1000027,1
Truck57616,24.038385514834175,1000393,1
Truck57605,22.63623638074744,1000425,1
Truck57632,15.80390343725079,1000291,1
Truck57659,16.956928066043734,1000137,1
Truck57646,12.29605031277024,1000217,1
Truck57669,12.427399735430676,1000109,1
Truck57684,16.145063744705737,1000037,1
Truck57624,18.194141106127972,1000351,1
Truck57688,14.453871940548014,1000027,1
Truck57617,24.038385514834175,1000393,1
Truck57606,22.63623638074744,1000425,1
Truck57633,15.80390343725079,1000291,1
Truck57660,16.956928066043734,1000137,1
Truck57647,12.29605031277024,1000217,1
Truck57670,12.427399735430676,1000109,1
Truck57685,16.145063744705737,1000037,1
Truck57625,18.194141106127972,1000351,1
Truck57689,14.453871940548014,1000027,1
Truck57618,24.038385514834175,1000393,1
Truck57607,22.63623638074744,1000425,1
Truck57634,15.80390343725079,1000291,1
Truck57661,16.956928066043734,1000137,1
Truck57648,12.29605031277024,1000217,1
Truck57671,12.427399735430676,1000109,1
Truck57686,16.145063744705737,1000037,1
Truck57626,18.194141106127972,1000351,1
Truck57690,14.453871940548014,1000027,1
Truck57619,24.038385514834175,1000393,1
Truck57608,22.63623638074744,1000425,1
Truck57635,15.80390343725079,1000291,1
Truck57662,16.956928066043734,1000137,1
Truck57649,12.29605031277024,1000217,1
Truck57672,12.427399735430676,1000109,1
Truck57687,16.145063744705737,1000037,1
Truck57627,18.194141106127972,1000351,1
Truck57691,14.453871940548014,1000027,1
Truck57620,24.038385514834175,1000393,1
Truck57609,22.63623638074744,1000425,1
Truck57636,15.80390343725079,1000291,1
Truck57663,16.956928066043734,1000137,1
Truck57650,12.29605031277024,1000217,1
Truck57673,12.427399735430676,1000109,1
Truck57688,16.145063744705737,1000037,1
Truck57628,18.194141106127972,1000351,1
Truck57692,14.453871940548014,1000027,1
Truck57621,24.038385514834175,1000393,1
Truck57610,22.63623638074744,1000425,1
Truck57637,15.80390343725079,1000291,1
Truck57664,16.956928066043734,1000137,1
Truck57651,12.29605031277024,1000217,1
Truck57674,12.427399735430676,1000109,1
Truck57689,16.145063744705737,1000037,1
Truck57629,18.194141106127972,1000351,1
Truck57693,14.453871940548014,1000027,1
Truck57622,24.038385514834175,1000393,1
Truck57611,22.63623638074744,1000425,1
Truck57638,15.80390343725079,1000291,1
Truck57665,16.956928066043734,1000137,1
Truck57652,12.29605031277024,1000217,1
Truck57675,12.427399735430676,1000109,1
Truck57690,16.145063744705737,1000037,1
Truck57630,18.194141106127972,1000351,1
Truck57694,14.453871940548014,1000027,1
Truck57623,24.038385514834175,1000393,1
Truck57612,22.63623638074744,1000425,1
Truck57639,15.80390343725079,1000291,1
Truck57666,16.956928066043734,1000137,1
Truck57653,12.29605031277024,1000217,1
Truck57676,12.427399735430676,1000109,1
Truck57691,16.145063744705737,1000037,1
Truck57631,18.194141106127972,1000351,1
Truck57695,14.453871940548014,1000027,1
Truck57624,24.038385514834175,1000393,1
Truck57613,22.63623638074744,1000425,1
Truck57640,15.80390343725079,1000291,1
Truck57667,16.956928066043734,1000137,1
Truck57654,12.29605031277024,1000217,1
Truck57677,12.427399735430676,1000109,1
Truck57692,16.145063744705737,1000037,1
Truck57632,18.194141106127972,1000351,1
Truck57696,14.453871940548014,1000027,1
Truck57625,24.038385514834175,1000393,1
Truck57614,22.63623638074744,1000425,1
Truck57641,15.80390343725079,1000291,1
Truck57668,16.956928066043734,1000137,1
Truck57655,12.29605031277024,1000217,1
Truck57678,12.427399735430676,1000109,1
Truck57693,16.145063744705737,1000037,1
Truck57633,18.194141106127972,1000351,1
Truck57697,14.453871940548014,1000027,1
Truck57626,24.038385514834175,1000393,1
Truck57615,22.63623638074744,1000425,1
Truck57642,15.80390343725079,1000291,1
Truck57669,16.956928066043734,1000137,1
Truck57656,12.29605031277024,1000217,1
Truck57679,12.427399735430676,1000109,1
Truck57694,16.145063744705737,1000037,1
Truck57634,18.194141106127972,1000351,1
Truck57698,14.453871940548014,1000027,1
Truck57627,24.038385514834175,1000393,1
Truck57616,22.63623638074744,1000425,1
Truck57643,15.80390343725079,1000291,1
Truck57670,16.956928066043734,1000137,1
Truck57657,12.29605031277024,1000217,1
Truck57680,12.427399735430676,1000109,1
Truck57695,16.145063744705737,1000037,1
Truck57635,18.194141106127972,1000351,1
Truck57699,14.453871940548014,1000027,1
Truck57628,24.038385514834175,1000393,1
Truck57617,22.63623638074744,1000425,1
Truck57644,15.80390343725079,1000291,1
Truck57671,16.956928066043734,1000137,1
Truck57658,12.29605031277024,1000217,1
Truck57681,12.427399735430676,1000109,1
Truck57696,16.145063744705737,1000037,1
Truck57636,18.194141106127972,1000351,1
Truck57700,14.453871940548014,1000027,1
Truck57629,24.038385514834175,1000393,1
Truck57618,22.63623638074744,1000425,1
Truck57645,15.80390343725079,1000291,1
Truck57672,16.956928066043734,1000137,1
Truck57659,12.29605031277024,1000217,1
Truck57682,12.427399735430676,1000109,1
Truck57697,16.145063744705737,1000037,1
Truck57637,18.194141106127972,1000351,1
Truck57701,14.453871940548014,1000027,1
Truck57630,24.038385514834175,1000393,1
Truck57619,22.63623638074744,1000425,1
Truck57646,15.80390343725079,1000291,1
Truck57673,16.956928066043734,1000137,1
Truck57660,12.29605031277024,1000217,1
Truck57683,12.427399735430676,1000109,1
Truck57698,16.145063744705737,1000037,1
Truck57638,18.194141106127972,1000351,1
Truck57702,14.453871940548014,1000027,1
Truck57631,24.038385514834175,1000393,1
Truck57620,22.63623638074744,1000425,1
Truck57647,15.80390343725079,1000291,1
Truck57674,16.956928066043734,1000137,1
Truck57661,12.29605031277024,1000217,1
Truck57684,12.427399735430676,1000109,1
Truck57699,16.145063744705737,1000037,1
Truck57639,18.194141106127972,1000351,1
Truck57703,14.453871940548014,1000027,1
Truck57632,24.038385514834175,1000393,1
Truck57621,22.63623638074744,1000425,1
Truck57648,15.80390343725079,1000291,1
Truck57675,16.956928066043734,1000137,1
Truck57662,12.29605031277024,1000217,1
Truck57685,12.427399735430676,1000109,1
Truck57700,16.145063744705737,1000037,1
Truck57640,18.194141106127972,1000351,1
Truck57704,14.453871940548014,1000027,1
Truck57633,24.038385514834175,1000393,1
Truck57622,22.63623638074744,1000425,1
Truck57649,15.80390343725079,1000291,1
Truck57676,16.956928066043734,1000137,1
Truck57663,12.29605031277024,1000217,1
Truck57686,12.427399735430676,1000109,1
Truck57701,16.145063744705737,1000037,1
Truck57641,18.194141106127972,1000351,1
Truck57705,14.453871940548014,1000027,1
Truck57634,24.038385514834175,1000393,1
Truck57623,22.63623638074744,1000425,1
Truck57650,15.80390343725079,1000291,1
Truck57677,16.956928066043734,1000137,1
Truck57664,12.29605031277024,1000217,1
Truck57687,12.427399735430676,1000109,1
Truck57702,16.145063744705737,1000037,1
Truck57642,18.194141106127972,1000351,1
Truck57706,14.453871940548014,1000027,1
Truck57635,24.038385514834175,1000393,1
Truck57624,22.63623638074744,1000425,1
Truck57651,15.80390343725079,1000291,1
Truck57678,16.956928066043734,1000137,1
Truck57665,12.29605031277024,1000217,1
Truck57688,12.427399735430676,1000109,1
Truck57703,16.145063744705737,1000037,1
Truck57643,18.194141106127972,1000351,1
Truck57707,14.453871940548014,1000027,1
Truck57636,24.038385514834175,1000393,1
Truck57625,22.63623638074744,1000425,1
Truck57652,15.80390343725079,1000291,1
Truck57679,16.956928066043734,1000137,1
Truck57666,12.29605031277024,1000217,1
Truck57689,12.427399735430676,1000109,1
Truck57704,16.145063744705737,1000037,1
Truck57644,18.194141106127972,1000351,1
Truck57708,14.453871940548014,1000027,1
Truck57637,24.038385514834175,1000393,1
Truck57626,22.63623638074744,1000425,1
Truck57653,15.80390343725079,1000291,1
Truck57680,16.956928066043734,1000137,1
Truck57667,12.29605031277024,1000217,1
Truck57690,12.427399735430676,1000109,1
Truck57705,16.145063744705737,1000037,1
Truck57645,18.194141106127972,1000351,1
Truck57709,14.453871940548014,1000027,1
Truck57638,24.038385514834175,1000393,1
Truck57627,22.63623638074744,1000425,1
Truck57654,15.80390343725079,1000291,1
Truck57681,16.956928066043734,1000137,1
Truck57668,12.29605031277024,1000217,1
Truck57691,12.427399735430676,1000109,1
Truck57706,16.145063744705737,1000037,1
Truck57646,18.194141106127972,1000351,1
Truck57710,14.453871940548014,1000027,1
Truck57639,24.038385514834175,1000393,1
Truck57628,22.63623638074744,1000425,1
Truck57655,15.80390343725079,1000291,1
Truck57682,16.956928066043734,1000137,1
Truck57669,12.29605031277024,1000217,1
Truck57692,12.427399735430676,1000109,1
Truck57707,16.145063744705737,1000037,1
Truck57647,18.194141106127972,1000351,1
Truck57711,14.453871940548014,1000027,1
Truck57640,24.038385514834175,1000393,1
Truck57629,22.63623638074744,1000425,1
Truck57656,15.80390343725079,1000291,1
Truck57683,16.956928066043734,1000137,1
Truck57670,12.29605031277024,1000217,1
Truck57693,12.427399735430676,1000109,1
Truck57708,16.145063744705737,1000037,1
Truck57648,18.194141106127972,1000351,1
Truck57712,14.453871940548014,1000027,1
Truck57641,24.038385514834175,1000393,1
Truck57630,22.63623638074744,1000425,1
Truck57657,15.80390343725079,1000291,1
Truck57684,16.956928066043734,1000137,1
Truck57671,12.29605031277024,1000217,1
Truck57694,12.427399735430676,1000109,1
Truck57709,16.145063744705737,1000037,1
Truck57649,18.194141106127972,1000351,1
Truck57713,14.453871940548014,1000027,1
Truck57642,24.038385514834175,1000393,1
Truck57631,22.63623638074744,1000425,1
Truck57658,15.80390343725079,1000291,1
Truck57685,16.956928066043734,1000137,1
Truck57672,12.29605031277024,1000217,1
Truck57695,12.427399735430676,1000109,1
Truck57710,16.145063744705737,1000037,1
Truck57650,18.194141106127972,1000351,1
Truck57714,14.453871940548014,1000027,1
Truck57643,24.038385514834175,1000393,1
Truck57632,22.63623638074744,1000425,1
Truck57659,15.80390343725079,1000291,1
Truck57686,16.956928066043734,1000137,1
Truck57673,12.29605031277024,1000217,1
Truck57696,12.427399735430676,1000109,1
Truck57711,16.145063744705737,1000037,1
Truck57651,18.194141106127972,1000351,1
Truck57715,14.453871940548014,1000027,1
Truck57644,24.038385514834175,1000393,1
Truck57633,22.63623638074744,1000425,1
Truck57660,15.80390343725079,1000291,1
Truck57687,16.956928066043734,1000137,1
Truck57674,12.29605031277024,1000217,1
Truck57697,12.427399735430676,1000109,1
Truck57712,16.145063744705737,1000037,1
Truck57652,18.194141106127972,1000351,1
Truck57716,14.453871940548014,1000027,1
Truck57645,24.038385514834175,1000393,1
Truck57634,22.63623638074744,1000425,1
Truck57661,15.80390343725079,1000291,1
Truck57688,16.956928066043734,1000137,1
Truck57675,12.29605031277024,1000217,1
Truck57698,12.427399735430676,1000109,1
Truck57713,16.145063744705737,1000037,1
Truck57653,18.194141106127972,1000351,1
Truck57717,14.453871940548014,1000027,1
Truck57646,24.038385514834175,1000393,1
Truck57635,22.63623638074744,1000425,1
Truck57662,15.80390343725079,1000291,1
Truck57689,16.956928066043734,1000137,1
Truck57676,12.29605031277024,1000217,1
