Vehicle_ID,Delay,Bridge_ID,Seed
Truck20512,22.201038050578305,1000393.0,5
Truck20513,22.201038050578305,1000393.0,5
Truck20514,22.201038050578305,1000393.0,5
Truck20515,22.201038050578305,1000393.0,5
Truck20516,22.201038050578305,1000393.0,5
Truck20517,22.201038050578305,1000393.0,5
Truck20518,22.201038050578305,1000393.0,5
Truck20519,22.201038050578305,1000393.0,5
Truck20520,22.201038050578305,1000393.0,5
Truck20521,22.201038050578305,1000393.0,5
Truck20522,22.201038050578305,1000393.0,5
Truck20523,22.201038050578305,1000393.0,5
Truck20524,22.201038050578305,1000393.0,5
Truck20525,22.201038050578305,1000393.0,5
Truck20526,22.201038050578305,1000393.0,5
Truck20527,22.201038050578305,1000393.0,5
Truck20528,22.201038050578305,1000393.0,5
Truck20529,22.201038050578305,1000393.0,5
Truck20530,22.201038050578305,1000393.0,5
Truck20531,22.201038050578305,1000393.0,5
Truck20532,22.201038050578305,1000393.0,5
Truck20533,22.201038050578305,1000393.0,5
Truck20534,22.201038050578305,1000393.0,5
Truck20535,22.201038050578305,1000393.0,5
Truck20536,22.201038050578305,1000393.0,5
Truck20537,22.201038050578305,1000393.0,5
Truck20538,22.201038050578305,1000393.0,5
Truck20539,22.201038050578305,1000393.0,5
Truck20540,22.201038050578305,1000393.0,5
Truck20541,22.201038050578305,1000393.0,5
Truck20542,22.201038050578305,1000393.0,5
Truck20543,22.201038050578305,1000393.0,5
Truck20544,22.201038050578305,1000393.0,5
Truck20545,22.201038050578305,1000393.0,5
Truck20546,22.201038050578305,1000393.0,5
Truck20547,22.201038050578305,1000393.0,5
Truck20548,22.201038050578305,1000393.0,5
Truck20549,22.201038050578305,1000393.0,5
Truck20550,22.201038050578305,1000393.0,5
Truck20551,22.201038050578305,1000393.0,5
Truck20552,22.201038050578305,1000393.0,5
Truck20553,22.201038050578305,1000393.0,5
Truck20554,22.201038050578305,1000393.0,5
Truck20555,22.201038050578305,1000393.0,5
Truck20556,22.201038050578305,1000393.0,5
Truck20557,22.201038050578305,1000393.0,5
Truck20558,22.201038050578305,1000393.0,5
Truck20559,22.201038050578305,1000393.0,5
Truck20560,22.201038050578305,1000393.0,5
Truck20561,22.201038050578305,1000393.0,5
Truck20562,22.201038050578305,1000393.0,5
Truck20563,22.201038050578305,1000393.0,5
Truck20564,22.201038050578305,1000393.0,5
Truck20565,22.201038050578305,1000393.0,5
Truck20566,22.201038050578305,1000393.0,5
Truck20567,22.201038050578305,1000393.0,5
Truck20568,22.201038050578305,1000393.0,5
Truck20569,22.201038050578305,1000393.0,5
Truck20570,22.201038050578305,1000393.0,5
Truck20571,22.201038050578305,1000393.0,5
Truck20572,22.201038050578305,1000393.0,5
Truck20573,22.201038050578305,1000393.0,5
Truck20574,22.201038050578305,1000393.0,5
Truck20575,22.201038050578305,1000393.0,5
Truck20576,22.201038050578305,1000393.0,5
Truck20577,22.201038050578305,1000393.0,5
Truck20578,22.201038050578305,1000393.0,5
Truck20579,22.201038050578305,1000393.0,5
Truck20580,22.201038050578305,1000393.0,5
Truck20581,22.201038050578305,1000393.0,5
Truck20582,22.201038050578305,1000393.0,5
Truck20583,22.201038050578305,1000393.0,5
Truck20584,22.201038050578305,1000393.0,5
Truck20585,22.201038050578305,1000393.0,5
Truck20586,22.201038050578305,1000393.0,5
Truck20587,22.201038050578305,1000393.0,5
Truck20588,22.201038050578305,1000393.0,5
Truck20589,22.201038050578305,1000393.0,5
Truck20590,22.201038050578305,1000393.0,5
Truck20591,22.201038050578305,1000393.0,5
Truck20592,22.201038050578305,1000393.0,5
Truck20593,22.201038050578305,1000393.0,5
Truck20594,22.201038050578305,1000393.0,5
Truck20595,22.201038050578305,1000393.0,5
Truck20596,22.201038050578305,1000393.0,5
Truck20597,22.201038050578305,1000393.0,5
Truck20598,22.201038050578305,1000393.0,5
Truck20599,22.201038050578305,1000393.0,5
Truck20600,22.201038050578305,1000393.0,5
Truck20601,22.201038050578305,1000393.0,5
Truck20602,22.201038050578305,1000393.0,5
Truck20603,22.201038050578305,1000393.0,5
Truck20604,22.201038050578305,1000393.0,5
Truck20605,22.201038050578305,1000393.0,5
Truck20606,22.201038050578305,1000393.0,5
Truck20607,22.201038050578305,1000393.0,5
Truck20608,22.201038050578305,1000393.0,5
Truck20609,22.201038050578305,1000393.0,5
Truck20610,22.201038050578305,1000393.0,5
Truck20611,22.201038050578305,1000393.0,5
Truck20612,22.201038050578305,1000393.0,5
Truck20613,22.201038050578305,1000393.0,5
Truck20614,22.201038050578305,1000393.0,5
Truck20615,22.201038050578305,1000393.0,5
Truck20616,22.201038050578305,1000393.0,5
Truck20617,22.201038050578305,1000393.0,5
Truck20618,22.201038050578305,1000393.0,5
Truck20619,22.201038050578305,1000393.0,5
Truck20620,22.201038050578305,1000393.0,5
Truck20621,22.201038050578305,1000393.0,5
Truck20622,22.201038050578305,1000393.0,5
Truck20623,22.201038050578305,1000393.0,5
Truck20624,22.201038050578305,1000393.0,5
Truck20625,22.201038050578305,1000393.0,5
Truck20626,22.201038050578305,1000393.0,5
Truck20627,22.201038050578305,1000393.0,5
Truck20628,22.201038050578305,1000393.0,5
Truck20629,22.201038050578305,1000393.0,5
Truck20630,22.201038050578305,1000393.0,5
Truck20631,22.201038050578305,1000393.0,5
Truck20632,22.201038050578305,1000393.0,5
Truck20633,22.201038050578305,1000393.0,5
Truck20634,22.201038050578305,1000393.0,5
Truck20635,22.201038050578305,1000393.0,5
Truck20636,22.201038050578305,1000393.0,5
Truck20637,22.201038050578305,1000393.0,5
Truck20638,22.201038050578305,1000393.0,5
Truck20639,22.201038050578305,1000393.0,5
Truck20640,22.201038050578305,1000393.0,5
Truck20641,22.201038050578305,1000393.0,5
Truck20642,22.201038050578305,1000393.0,5
Truck20643,22.201038050578305,1000393.0,5
Truck20644,22.201038050578305,1000393.0,5
Truck20645,22.201038050578305,1000393.0,5
Truck20646,22.201038050578305,1000393.0,5
Truck20647,22.201038050578305,1000393.0,5
Truck20648,22.201038050578305,1000393.0,5
Truck20649,22.201038050578305,1000393.0,5
Truck20650,22.201038050578305,1000393.0,5
Truck20651,22.201038050578305,1000393.0,5
Truck20652,22.201038050578305,1000393.0,5
Truck20653,22.201038050578305,1000393.0,5
Truck20654,22.201038050578305,1000393.0,5
Truck20655,22.201038050578305,1000393.0,5
Truck20656,22.201038050578305,1000393.0,5
Truck20657,22.201038050578305,1000393.0,5
Truck20658,22.201038050578305,1000393.0,5
Truck20659,22.201038050578305,1000393.0,5
Truck20660,22.201038050578305,1000393.0,5
Truck20661,22.201038050578305,1000393.0,5
Truck20662,22.201038050578305,1000393.0,5
Truck20663,22.201038050578305,1000393.0,5
Truck20664,22.201038050578305,1000393.0,5
Truck20665,22.201038050578305,1000393.0,5
Truck20666,22.201038050578305,1000393.0,5
Truck20667,22.201038050578305,1000393.0,5
Truck20668,22.201038050578305,1000393.0,5
Truck20669,22.201038050578305,1000393.0,5
Truck20670,22.201038050578305,1000393.0,5
Truck20671,22.201038050578305,1000393.0,5
Truck20672,22.201038050578305,1000393.0,5
Truck20673,22.201038050578305,1000393.0,5
Truck20674,22.201038050578305,1000393.0,5
Truck20675,22.201038050578305,1000393.0,5
Truck20676,22.201038050578305,1000393.0,5
Truck20677,22.201038050578305,1000393.0,5
Truck20678,22.201038050578305,1000393.0,5
Truck20679,22.201038050578305,1000393.0,5
Truck20680,22.201038050578305,1000393.0,5
Truck20681,22.201038050578305,1000393.0,5
Truck20682,22.201038050578305,1000393.0,5
Truck20683,22.201038050578305,1000393.0,5
Truck20684,22.201038050578305,1000393.0,5
Truck20685,22.201038050578305,1000393.0,5
Truck20686,22.201038050578305,1000393.0,5
Truck20687,22.201038050578305,1000393.0,5
Truck20688,22.201038050578305,1000393.0,5
Truck20689,22.201038050578305,1000393.0,5
Truck20690,22.201038050578305,1000393.0,5
Truck20691,22.201038050578305,1000393.0,5
Truck20692,22.201038050578305,1000393.0,5
Truck20693,22.201038050578305,1000393.0,5
Truck20694,22.201038050578305,1000393.0,5
Truck20695,22.201038050578305,1000393.0,5
Truck20696,22.201038050578305,1000393.0,5
Truck20697,22.201038050578305,1000393.0,5
Truck20698,22.201038050578305,1000393.0,5
Truck20699,22.201038050578305,1000393.0,5
Truck20700,22.201038050578305,1000393.0,5
Truck20701,22.201038050578305,1000393.0,5
Truck20702,22.201038050578305,1000393.0,5
Truck20703,22.201038050578305,1000393.0,5
Truck20704,22.201038050578305,1000393.0,5
Truck20705,22.201038050578305,1000393.0,5
Truck20706,22.201038050578305,1000393.0,5
Truck20707,22.201038050578305,1000393.0,5
Truck20708,22.201038050578305,1000393.0,5
Truck20709,22.201038050578305,1000393.0,5
Truck20710,22.201038050578305,1000393.0,5
Truck20711,22.201038050578305,1000393.0,5
Truck20712,22.201038050578305,1000393.0,5
Truck20713,22.201038050578305,1000393.0,5
Truck20714,22.201038050578305,1000393.0,5
Truck20715,22.201038050578305,1000393.0,5
Truck20716,22.201038050578305,1000393.0,5
Truck20717,22.201038050578305,1000393.0,5
Truck20718,22.201038050578305,1000393.0,5
Truck20719,22.201038050578305,1000393.0,5
Truck20720,22.201038050578305,1000393.0,5
Truck20721,22.201038050578305,1000393.0,5
Truck20722,22.201038050578305,1000393.0,5
Truck20723,22.201038050578305,1000393.0,5
Truck20724,22.201038050578305,1000393.0,5
Truck20725,22.201038050578305,1000393.0,5
Truck20726,22.201038050578305,1000393.0,5
Truck20727,22.201038050578305,1000393.0,5
Truck20728,22.201038050578305,1000393.0,5
Truck20729,22.201038050578305,1000393.0,5
Truck20730,22.201038050578305,1000393.0,5
Truck20731,22.201038050578305,1000393.0,5
Truck20732,22.201038050578305,1000393.0,5
Truck20733,22.201038050578305,1000393.0,5
Truck20734,22.201038050578305,1000393.0,5
Truck20735,22.201038050578305,1000393.0,5
Truck20736,22.201038050578305,1000393.0,5
Truck20737,22.201038050578305,1000393.0,5
Truck20738,22.201038050578305,1000393.0,5
Truck20739,22.201038050578305,1000393.0,5
Truck20740,22.201038050578305,1000393.0,5
Truck20741,22.201038050578305,1000393.0,5
Truck20742,22.201038050578305,1000393.0,5
Truck20743,22.201038050578305,1000393.0,5
Truck20744,22.201038050578305,1000393.0,5
Truck20745,22.201038050578305,1000393.0,5
Truck20746,22.201038050578305,1000393.0,5
Truck20747,22.201038050578305,1000393.0,5
Truck20748,22.201038050578305,1000393.0,5
Truck20749,22.201038050578305,1000393.0,5
Truck20750,22.201038050578305,1000393.0,5
Truck20751,22.201038050578305,1000393.0,5
Truck20752,22.201038050578305,1000393.0,5
Truck20753,22.201038050578305,1000393.0,5
Truck20754,22.201038050578305,1000393.0,5
Truck20755,22.201038050578305,1000393.0,5
Truck20756,22.201038050578305,1000393.0,5
Truck20757,22.201038050578305,1000393.0,5
Truck20758,22.201038050578305,1000393.0,5
Truck20759,22.201038050578305,1000393.0,5
Truck20760,22.201038050578305,1000393.0,5
Truck20761,22.201038050578305,1000393.0,5
Truck20762,22.201038050578305,1000393.0,5
Truck20763,22.201038050578305,1000393.0,5
Truck20764,22.201038050578305,1000393.0,5
Truck20765,22.201038050578305,1000393.0,5
Truck20766,22.201038050578305,1000393.0,5
Truck20767,22.201038050578305,1000393.0,5
Truck20768,22.201038050578305,1000393.0,5
Truck20769,22.201038050578305,1000393.0,5
Truck20770,22.201038050578305,1000393.0,5
Truck20771,22.201038050578305,1000393.0,5
Truck20772,22.201038050578305,1000393.0,5
Truck20773,22.201038050578305,1000393.0,5
Truck20774,22.201038050578305,1000393.0,5
Truck20775,22.201038050578305,1000393.0,5
Truck20776,22.201038050578305,1000393.0,5
Truck20777,22.201038050578305,1000393.0,5
Truck20778,22.201038050578305,1000393.0,5
Truck20779,22.201038050578305,1000393.0,5
Truck20780,22.201038050578305,1000393.0,5
Truck20781,22.201038050578305,1000393.0,5
Truck20782,22.201038050578305,1000393.0,5
Truck20783,22.201038050578305,1000393.0,5
Truck20784,22.201038050578305,1000393.0,5
Truck20785,22.201038050578305,1000393.0,5
Truck20786,22.201038050578305,1000393.0,5
Truck20787,22.201038050578305,1000393.0,5
Truck20788,22.201038050578305,1000393.0,5
Truck20789,22.201038050578305,1000393.0,5
Truck20790,22.201038050578305,1000393.0,5
Truck20791,22.201038050578305,1000393.0,5
Truck20792,22.201038050578305,1000393.0,5
Truck20793,22.201038050578305,1000393.0,5
