Vehicle_ID,Delay,Bridge_ID,Seed
Truck5853,22.201038050578305,1000393.0,5
Truck5854,22.201038050578305,1000393.0,5
Truck5855,22.201038050578305,1000393.0,5
Truck5856,22.201038050578305,1000393.0,5
Truck5857,22.201038050578305,1000393.0,5
Truck5858,22.201038050578305,1000393.0,5
Truck5859,22.201038050578305,1000393.0,5
Truck5860,22.201038050578305,1000393.0,5
Truck5861,22.201038050578305,1000393.0,5
Truck5862,22.201038050578305,1000393.0,5
Truck5863,22.201038050578305,1000393.0,5
Truck5864,22.201038050578305,1000393.0,5
Truck5865,22.201038050578305,1000393.0,5
Truck5866,22.201038050578305,1000393.0,5
Truck5867,22.201038050578305,1000393.0,5
Truck5868,22.201038050578305,1000393.0,5
Truck5869,22.201038050578305,1000393.0,5
Truck5870,22.201038050578305,1000393.0,5
Truck5871,22.201038050578305,1000393.0,5
Truck5872,22.201038050578305,1000393.0,5
Truck5873,22.201038050578305,1000393.0,5
Truck5874,22.201038050578305,1000393.0,5
Truck5875,22.201038050578305,1000393.0,5
Truck5876,22.201038050578305,1000393.0,5
Truck5877,22.201038050578305,1000393.0,5
Truck5878,22.201038050578305,1000393.0,5
Truck5879,22.201038050578305,1000393.0,5
Truck5880,22.201038050578305,1000393.0,5
Truck5881,22.201038050578305,1000393.0,5
Truck5882,22.201038050578305,1000393.0,5
Truck5883,22.201038050578305,1000393.0,5
Truck5884,22.201038050578305,1000393.0,5
Truck5885,22.201038050578305,1000393.0,5
Truck5886,22.201038050578305,1000393.0,5
Truck5887,22.201038050578305,1000393.0,5
Truck5888,22.201038050578305,1000393.0,5
Truck5889,22.201038050578305,1000393.0,5
Truck5890,22.201038050578305,1000393.0,5
Truck5891,22.201038050578305,1000393.0,5
Truck5892,22.201038050578305,1000393.0,5
Truck5893,22.201038050578305,1000393.0,5
Truck5894,22.201038050578305,1000393.0,5
Truck5895,22.201038050578305,1000393.0,5
Truck5896,22.201038050578305,1000393.0,5
Truck5897,22.201038050578305,1000393.0,5
Truck5898,22.201038050578305,1000393.0,5
Truck5899,22.201038050578305,1000393.0,5
Truck5900,22.201038050578305,1000393.0,5
Truck5901,22.201038050578305,1000393.0,5
Truck5902,22.201038050578305,1000393.0,5
Truck5903,22.201038050578305,1000393.0,5
Truck5904,22.201038050578305,1000393.0,5
Truck5905,22.201038050578305,1000393.0,5
Truck5906,22.201038050578305,1000393.0,5
Truck5907,22.201038050578305,1000393.0,5
Truck5908,22.201038050578305,1000393.0,5
Truck5909,22.201038050578305,1000393.0,5
Truck5910,22.201038050578305,1000393.0,5
Truck5911,22.201038050578305,1000393.0,5
Truck5912,22.201038050578305,1000393.0,5
Truck5913,22.201038050578305,1000393.0,5
Truck5914,22.201038050578305,1000393.0,5
Truck5915,22.201038050578305,1000393.0,5
Truck5916,22.201038050578305,1000393.0,5
Truck5917,22.201038050578305,1000393.0,5
Truck5918,22.201038050578305,1000393.0,5
Truck5919,22.201038050578305,1000393.0,5
Truck5920,22.201038050578305,1000393.0,5
Truck5921,22.201038050578305,1000393.0,5
Truck5922,22.201038050578305,1000393.0,5
Truck5923,22.201038050578305,1000393.0,5
Truck5924,22.201038050578305,1000393.0,5
Truck5925,22.201038050578305,1000393.0,5
Truck5926,22.201038050578305,1000393.0,5
Truck5927,22.201038050578305,1000393.0,5
Truck5928,22.201038050578305,1000393.0,5
Truck5929,22.201038050578305,1000393.0,5
Truck5930,22.201038050578305,1000393.0,5
Truck5931,22.201038050578305,1000393.0,5
Truck5932,22.201038050578305,1000393.0,5
Truck5933,22.201038050578305,1000393.0,5
Truck5934,22.201038050578305,1000393.0,5
Truck5935,22.201038050578305,1000393.0,5
Truck5936,22.201038050578305,1000393.0,5
Truck5937,22.201038050578305,1000393.0,5
Truck5938,22.201038050578305,1000393.0,5
Truck5939,22.201038050578305,1000393.0,5
Truck5940,22.201038050578305,1000393.0,5
Truck5941,22.201038050578305,1000393.0,5
Truck5942,22.201038050578305,1000393.0,5
Truck5943,22.201038050578305,1000393.0,5
Truck5944,22.201038050578305,1000393.0,5
Truck5945,22.201038050578305,1000393.0,5
Truck5946,22.201038050578305,1000393.0,5
Truck5947,22.201038050578305,1000393.0,5
Truck5948,22.201038050578305,1000393.0,5
Truck5949,22.201038050578305,1000393.0,5
Truck5950,22.201038050578305,1000393.0,5
Truck5951,22.201038050578305,1000393.0,5
Truck5952,22.201038050578305,1000393.0,5
Truck5953,22.201038050578305,1000393.0,5
Truck5954,22.201038050578305,1000393.0,5
Truck5955,22.201038050578305,1000393.0,5
Truck5956,22.201038050578305,1000393.0,5
Truck5957,22.201038050578305,1000393.0,5
Truck5958,22.201038050578305,1000393.0,5
Truck5959,22.201038050578305,1000393.0,5
Truck5960,22.201038050578305,1000393.0,5
Truck5961,22.201038050578305,1000393.0,5
Truck5962,22.201038050578305,1000393.0,5
Truck5963,22.201038050578305,1000393.0,5
Truck5964,22.201038050578305,1000393.0,5
Truck5965,22.201038050578305,1000393.0,5
Truck5966,22.201038050578305,1000393.0,5
Truck5967,22.201038050578305,1000393.0,5
Truck5968,22.201038050578305,1000393.0,5
Truck5969,22.201038050578305,1000393.0,5
Truck5970,22.201038050578305,1000393.0,5
Truck5971,22.201038050578305,1000393.0,5
Truck5972,22.201038050578305,1000393.0,5
Truck5973,22.201038050578305,1000393.0,5
Truck5974,22.201038050578305,1000393.0,5
Truck5975,22.201038050578305,1000393.0,5
Truck5976,22.201038050578305,1000393.0,5
Truck5977,22.201038050578305,1000393.0,5
Truck5978,22.201038050578305,1000393.0,5
Truck5979,22.201038050578305,1000393.0,5
Truck5980,22.201038050578305,1000393.0,5
Truck5981,22.201038050578305,1000393.0,5
Truck5982,22.201038050578305,1000393.0,5
Truck5983,22.201038050578305,1000393.0,5
Truck5984,22.201038050578305,1000393.0,5
Truck5985,22.201038050578305,1000393.0,5
Truck5986,22.201038050578305,1000393.0,5
Truck5987,22.201038050578305,1000393.0,5
Truck5988,22.201038050578305,1000393.0,5
Truck5989,22.201038050578305,1000393.0,5
Truck5990,22.201038050578305,1000393.0,5
Truck5991,22.201038050578305,1000393.0,5
Truck5992,22.201038050578305,1000393.0,5
Truck5993,22.201038050578305,1000393.0,5
Truck5994,22.201038050578305,1000393.0,5
Truck5995,22.201038050578305,1000393.0,5
Truck5996,22.201038050578305,1000393.0,5
Truck5997,22.201038050578305,1000393.0,5
Truck5998,22.201038050578305,1000393.0,5
Truck5999,22.201038050578305,1000393.0,5
Truck6000,22.201038050578305,1000393.0,5
Truck6001,22.201038050578305,1000393.0,5
Truck6002,22.201038050578305,1000393.0,5
Truck6003,22.201038050578305,1000393.0,5
Truck6004,22.201038050578305,1000393.0,5
Truck6005,22.201038050578305,1000393.0,5
Truck6006,22.201038050578305,1000393.0,5
Truck6007,22.201038050578305,1000393.0,5
Truck6008,22.201038050578305,1000393.0,5
Truck6009,22.201038050578305,1000393.0,5
Truck6010,22.201038050578305,1000393.0,5
Truck6011,22.201038050578305,1000393.0,5
Truck6012,22.201038050578305,1000393.0,5
Truck6013,22.201038050578305,1000393.0,5
Truck6014,22.201038050578305,1000393.0,5
Truck6015,22.201038050578305,1000393.0,5
Truck6016,22.201038050578305,1000393.0,5
Truck6017,22.201038050578305,1000393.0,5
Truck6018,22.201038050578305,1000393.0,5
Truck6019,22.201038050578305,1000393.0,5
Truck6020,22.201038050578305,1000393.0,5
Truck6021,22.201038050578305,1000393.0,5
Truck6022,22.201038050578305,1000393.0,5
Truck6023,22.201038050578305,1000393.0,5
Truck6024,22.201038050578305,1000393.0,5
Truck6025,22.201038050578305,1000393.0,5
Truck6026,22.201038050578305,1000393.0,5
Truck6027,22.201038050578305,1000393.0,5
Truck6028,22.201038050578305,1000393.0,5
Truck6029,22.201038050578305,1000393.0,5
Truck6030,22.201038050578305,1000393.0,5
Truck6031,22.201038050578305,1000393.0,5
Truck6032,22.201038050578305,1000393.0,5
Truck6033,22.201038050578305,1000393.0,5
Truck6034,22.201038050578305,1000393.0,5
Truck6035,22.201038050578305,1000393.0,5
Truck6036,22.201038050578305,1000393.0,5
Truck6037,22.201038050578305,1000393.0,5
Truck6038,22.201038050578305,1000393.0,5
Truck6039,22.201038050578305,1000393.0,5
Truck6040,22.201038050578305,1000393.0,5
Truck6041,22.201038050578305,1000393.0,5
Truck6042,22.201038050578305,1000393.0,5
Truck6043,22.201038050578305,1000393.0,5
Truck6044,22.201038050578305,1000393.0,5
Truck6045,22.201038050578305,1000393.0,5
Truck6046,22.201038050578305,1000393.0,5
Truck6047,22.201038050578305,1000393.0,5
Truck6048,22.201038050578305,1000393.0,5
Truck6049,22.201038050578305,1000393.0,5
Truck6050,22.201038050578305,1000393.0,5
Truck6051,22.201038050578305,1000393.0,5
Truck6052,22.201038050578305,1000393.0,5
Truck6053,22.201038050578305,1000393.0,5
Truck6054,22.201038050578305,1000393.0,5
Truck6055,22.201038050578305,1000393.0,5
Truck6056,22.201038050578305,1000393.0,5
Truck6057,22.201038050578305,1000393.0,5
Truck6058,22.201038050578305,1000393.0,5
Truck6059,22.201038050578305,1000393.0,5
Truck6060,22.201038050578305,1000393.0,5
Truck6061,22.201038050578305,1000393.0,5
Truck6062,22.201038050578305,1000393.0,5
Truck6063,22.201038050578305,1000393.0,5
Truck6064,22.201038050578305,1000393.0,5
Truck6065,22.201038050578305,1000393.0,5
Truck6066,22.201038050578305,1000393.0,5
Truck6067,22.201038050578305,1000393.0,5
Truck6068,22.201038050578305,1000393.0,5
Truck6069,22.201038050578305,1000393.0,5
Truck6070,22.201038050578305,1000393.0,5
Truck6071,22.201038050578305,1000393.0,5
Truck6072,22.201038050578305,1000393.0,5
Truck6073,22.201038050578305,1000393.0,5
Truck6074,22.201038050578305,1000393.0,5
Truck6075,22.201038050578305,1000393.0,5
Truck6076,22.201038050578305,1000393.0,5
Truck6077,22.201038050578305,1000393.0,5
Truck6078,22.201038050578305,1000393.0,5
Truck6079,22.201038050578305,1000393.0,5
Truck6080,22.201038050578305,1000393.0,5
Truck6081,22.201038050578305,1000393.0,5
Truck6082,22.201038050578305,1000393.0,5
Truck6083,22.201038050578305,1000393.0,5
Truck6084,22.201038050578305,1000393.0,5
Truck6085,22.201038050578305,1000393.0,5
Truck6086,22.201038050578305,1000393.0,5
Truck6087,22.201038050578305,1000393.0,5
Truck6088,22.201038050578305,1000393.0,5
Truck6089,22.201038050578305,1000393.0,5
Truck6090,22.201038050578305,1000393.0,5
Truck6091,22.201038050578305,1000393.0,5
Truck6092,22.201038050578305,1000393.0,5
Truck6093,22.201038050578305,1000393.0,5
Truck6094,22.201038050578305,1000393.0,5
Truck6095,22.201038050578305,1000393.0,5
Truck6096,22.201038050578305,1000393.0,5
Truck6097,22.201038050578305,1000393.0,5
Truck6098,22.201038050578305,1000393.0,5
Truck6099,22.201038050578305,1000393.0,5
Truck6100,22.201038050578305,1000393.0,5
Truck6101,22.201038050578305,1000393.0,5
Truck6102,22.201038050578305,1000393.0,5
Truck6103,22.201038050578305,1000393.0,5
Truck6104,22.201038050578305,1000393.0,5
Truck6105,22.201038050578305,1000393.0,5
Truck6106,22.201038050578305,1000393.0,5
Truck6107,22.201038050578305,1000393.0,5
Truck6108,22.201038050578305,1000393.0,5
Truck6109,22.201038050578305,1000393.0,5
Truck6110,22.201038050578305,1000393.0,5
Truck6111,22.201038050578305,1000393.0,5
Truck6112,22.201038050578305,1000393.0,5
Truck6113,22.201038050578305,1000393.0,5
Truck6114,22.201038050578305,1000393.0,5
Truck6115,22.201038050578305,1000393.0,5
Truck6116,22.201038050578305,1000393.0,5
Truck6117,22.201038050578305,1000393.0,5
Truck6118,22.201038050578305,1000393.0,5
Truck6119,22.201038050578305,1000393.0,5
Truck6120,22.201038050578305,1000393.0,5
Truck6121,22.201038050578305,1000393.0,5
Truck6122,22.201038050578305,1000393.0,5
Truck6123,22.201038050578305,1000393.0,5
Truck6124,22.201038050578305,1000393.0,5
Truck6125,22.201038050578305,1000393.0,5
Truck6126,22.201038050578305,1000393.0,5
Truck6127,22.201038050578305,1000393.0,5
Truck6128,22.201038050578305,1000393.0,5
Truck6129,22.201038050578305,1000393.0,5
Truck6130,22.201038050578305,1000393.0,5
Truck6131,22.201038050578305,1000393.0,5
Truck6132,22.201038050578305,1000393.0,5
Truck6133,22.201038050578305,1000393.0,5
Truck6134,22.201038050578305,1000393.0,5
Truck6135,22.201038050578305,1000393.0,5
Truck6136,22.201038050578305,1000393.0,5
Truck6137,22.201038050578305,1000393.0,5
Truck6138,22.201038050578305,1000393.0,5
Truck6139,22.201038050578305,1000393.0,5
Truck6140,22.201038050578305,1000393.0,5
Truck6141,22.201038050578305,1000393.0,5
Truck6142,22.201038050578305,1000393.0,5
Truck6143,22.201038050578305,1000393.0,5
Truck6144,22.201038050578305,1000393.0,5
Truck6145,22.201038050578305,1000393.0,5
Truck6146,22.201038050578305,1000393.0,5
Truck6147,22.201038050578305,1000393.0,5
Truck6148,22.201038050578305,1000393.0,5
Truck6149,22.201038050578305,1000393.0,5
Truck6150,22.201038050578305,1000393.0,5
Truck6151,22.201038050578305,1000393.0,5
Truck6152,22.201038050578305,1000393.0,5
Truck6153,22.201038050578305,1000393.0,5
Truck6154,22.201038050578305,1000393.0,5
Truck6155,22.201038050578305,1000393.0,5
Truck6156,22.201038050578305,1000393.0,5
Truck6157,22.201038050578305,1000393.0,5
Truck6158,22.201038050578305,1000393.0,5
Truck6159,22.201038050578305,1000393.0,5
Truck6160,22.201038050578305,1000393.0,5
Truck6161,22.201038050578305,1000393.0,5
Truck6162,22.201038050578305,1000393.0,5
Truck6163,22.201038050578305,1000393.0,5
Truck6164,22.201038050578305,1000393.0,5
Truck6165,22.201038050578305,1000393.0,5
Truck6166,22.201038050578305,1000393.0,5
Truck6167,22.201038050578305,1000393.0,5
Truck6168,22.201038050578305,1000393.0,5
Truck6169,22.201038050578305,1000393.0,5
Truck6170,22.201038050578305,1000393.0,5
Truck6171,22.201038050578305,1000393.0,5
Truck6172,22.201038050578305,1000393.0,5
Truck6173,22.201038050578305,1000393.0,5
Truck6174,22.201038050578305,1000393.0,5
Truck6175,22.201038050578305,1000393.0,5
Truck6176,22.201038050578305,1000393.0,5
Truck6177,22.201038050578305,1000393.0,5
Truck6178,22.201038050578305,1000393.0,5
Truck6179,22.201038050578305,1000393.0,5
Truck6180,22.201038050578305,1000393.0,5
Truck6181,22.201038050578305,1000393.0,5
Truck6182,22.201038050578305,1000393.0,5
Truck6183,22.201038050578305,1000393.0,5
Truck6184,22.201038050578305,1000393.0,5
Truck6185,22.201038050578305,1000393.0,5
Truck6186,22.201038050578305,1000393.0,5
Truck6187,22.201038050578305,1000393.0,5
Truck6188,22.201038050578305,1000393.0,5
Truck6189,22.201038050578305,1000393.0,5
Truck6190,22.201038050578305,1000393.0,5
Truck6191,22.201038050578305,1000393.0,5
Truck6192,22.201038050578305,1000393.0,5
Truck6193,22.201038050578305,1000393.0,5
Truck6194,22.201038050578305,1000393.0,5
Truck6195,22.201038050578305,1000393.0,5
Truck6196,22.201038050578305,1000393.0,5
Truck6197,22.201038050578305,1000393.0,5
Truck6198,22.201038050578305,1000393.0,5
Truck6199,22.201038050578305,1000393.0,5
Truck6200,22.201038050578305,1000393.0,5
Truck6201,22.201038050578305,1000393.0,5
Truck6202,22.201038050578305,1000393.0,5
Truck6203,22.201038050578305,1000393.0,5
Truck6204,22.201038050578305,1000393.0,5
Truck6205,22.201038050578305,1000393.0,5
Truck6206,22.201038050578305,1000393.0,5
Truck6207,22.201038050578305,1000393.0,5
Truck6208,22.201038050578305,1000393.0,5
Truck6209,22.201038050578305,1000393.0,5
Truck6210,22.201038050578305,1000393.0,5
Truck6211,22.201038050578305,1000393.0,5
Truck6212,22.201038050578305,1000393.0,5
Truck6213,22.201038050578305,1000393.0,5
Truck6214,22.201038050578305,1000393.0,5
Truck6215,22.201038050578305,1000393.0,5
Truck6216,22.201038050578305,1000393.0,5
Truck6217,22.201038050578305,1000393.0,5
Truck6218,22.201038050578305,1000393.0,5
Truck6219,22.201038050578305,1000393.0,5
Truck6220,22.201038050578305,1000393.0,5
Truck6221,22.201038050578305,1000393.0,5
Truck6222,22.201038050578305,1000393.0,5
Truck6223,22.201038050578305,1000393.0,5
Truck6224,22.201038050578305,1000393.0,5
Truck6225,22.201038050578305,1000393.0,5
Truck6226,22.201038050578305,1000393.0,5
Truck6227,22.201038050578305,1000393.0,5
Truck6228,22.201038050578305,1000393.0,5
Truck6229,22.201038050578305,1000393.0,5
Truck6230,22.201038050578305,1000393.0,5
Truck6231,22.201038050578305,1000393.0,5
Truck6232,22.201038050578305,1000393.0,5
Truck6233,22.201038050578305,1000393.0,5
Truck6234,22.201038050578305,1000393.0,5
Truck6235,22.201038050578305,1000393.0,5
Truck6236,22.201038050578305,1000393.0,5
Truck6237,22.201038050578305,1000393.0,5
Truck6238,22.201038050578305,1000393.0,5
Truck6239,22.201038050578305,1000393.0,5
Truck6240,22.201038050578305,1000393.0,5
Truck6241,22.201038050578305,1000393.0,5
Truck6242,22.201038050578305,1000393.0,5
Truck6243,22.201038050578305,1000393.0,5
Truck6244,22.201038050578305,1000393.0,5
Truck6245,22.201038050578305,1000393.0,5
Truck6246,22.201038050578305,1000393.0,5
Truck6247,22.201038050578305,1000393.0,5
Truck6248,22.201038050578305,1000393.0,5
Truck6249,22.201038050578305,1000393.0,5
Truck6250,22.201038050578305,1000393.0,5
Truck6251,22.201038050578305,1000393.0,5
Truck6252,22.201038050578305,1000393.0,5
Truck6253,22.201038050578305,1000393.0,5
Truck6254,22.201038050578305,1000393.0,5
Truck6255,22.201038050578305,1000393.0,5
Truck6256,22.201038050578305,1000393.0,5
Truck6257,22.201038050578305,1000393.0,5
Truck6258,22.201038050578305,1000393.0,5
Truck6259,22.201038050578305,1000393.0,5
Truck6260,22.201038050578305,1000393.0,5
Truck6261,22.201038050578305,1000393.0,5
Truck6262,22.201038050578305,1000393.0,5
Truck6263,22.201038050578305,1000393.0,5
Truck6264,22.201038050578305,1000393.0,5
Truck6265,22.201038050578305,1000393.0,5
Truck6266,22.201038050578305,1000393.0,5
Truck6267,22.201038050578305,1000393.0,5
Truck6268,22.201038050578305,1000393.0,5
Truck6269,22.201038050578305,1000393.0,5
Truck6270,22.201038050578305,1000393.0,5
Truck6271,22.201038050578305,1000393.0,5
Truck6272,22.201038050578305,1000393.0,5
Truck6273,22.201038050578305,1000393.0,5
Truck6274,22.201038050578305,1000393.0,5
Truck6275,22.201038050578305,1000393.0,5
Truck6276,22.201038050578305,1000393.0,5
Truck6277,22.201038050578305,1000393.0,5
Truck6278,22.201038050578305,1000393.0,5
Truck6279,22.201038050578305,1000393.0,5
Truck6280,22.201038050578305,1000393.0,5
Truck6281,22.201038050578305,1000393.0,5
Truck6282,22.201038050578305,1000393.0,5
Truck6283,22.201038050578305,1000393.0,5
Truck6284,22.201038050578305,1000393.0,5
Truck6285,22.201038050578305,1000393.0,5
Truck6286,22.201038050578305,1000393.0,5
Truck6287,22.201038050578305,1000393.0,5
Truck6288,22.201038050578305,1000393.0,5
Truck6289,22.201038050578305,1000393.0,5
Truck6290,22.201038050578305,1000393.0,5
Truck6291,22.201038050578305,1000393.0,5
Truck6292,22.201038050578305,1000393.0,5
Truck6293,22.201038050578305,1000393.0,5
Truck6294,22.201038050578305,1000393.0,5
Truck6295,22.201038050578305,1000393.0,5
Truck6296,22.201038050578305,1000393.0,5
Truck6297,22.201038050578305,1000393.0,5
Truck6298,22.201038050578305,1000393.0,5
Truck6299,22.201038050578305,1000393.0,5
Truck6300,22.201038050578305,1000393.0,5
Truck6301,22.201038050578305,1000393.0,5
Truck6302,22.201038050578305,1000393.0,5
Truck6303,22.201038050578305,1000393.0,5
Truck6304,22.201038050578305,1000393.0,5
Truck6305,22.201038050578305,1000393.0,5
Truck6306,22.201038050578305,1000393.0,5
Truck6307,22.201038050578305,1000393.0,5
Truck6308,22.201038050578305,1000393.0,5
Truck6309,22.201038050578305,1000393.0,5
Truck6310,22.201038050578305,1000393.0,5
Truck6311,22.201038050578305,1000393.0,5
Truck6312,22.201038050578305,1000393.0,5
Truck6313,22.201038050578305,1000393.0,5
Truck6314,22.201038050578305,1000393.0,5
Truck6315,22.201038050578305,1000393.0,5
Truck6316,22.201038050578305,1000393.0,5
Truck6317,22.201038050578305,1000393.0,5
Truck6318,22.201038050578305,1000393.0,5
Truck6319,22.201038050578305,1000393.0,5
Truck6320,22.201038050578305,1000393.0,5
Truck6321,22.201038050578305,1000393.0,5
Truck6322,22.201038050578305,1000393.0,5
Truck6323,22.201038050578305,1000393.0,5
Truck6324,22.201038050578305,1000393.0,5
Truck6325,22.201038050578305,1000393.0,5
Truck6326,22.201038050578305,1000393.0,5
Truck6327,22.201038050578305,1000393.0,5
Truck6328,22.201038050578305,1000393.0,5
Truck6329,22.201038050578305,1000393.0,5
Truck6330,22.201038050578305,1000393.0,5
Truck6331,22.201038050578305,1000393.0,5
Truck6332,22.201038050578305,1000393.0,5
Truck6333,22.201038050578305,1000393.0,5
Truck6334,22.201038050578305,1000393.0,5
Truck6335,22.201038050578305,1000393.0,5
Truck6336,22.201038050578305,1000393.0,5
Truck6337,22.201038050578305,1000393.0,5
Truck6338,22.201038050578305,1000393.0,5
Truck6339,22.201038050578305,1000393.0,5
Truck6340,22.201038050578305,1000393.0,5
Truck6341,22.201038050578305,1000393.0,5
Truck6342,22.201038050578305,1000393.0,5
Truck6343,22.201038050578305,1000393.0,5
Truck6344,22.201038050578305,1000393.0,5
Truck6345,22.201038050578305,1000393.0,5
Truck6346,22.201038050578305,1000393.0,5
Truck6347,22.201038050578305,1000393.0,5
Truck6348,22.201038050578305,1000393.0,5
Truck6349,22.201038050578305,1000393.0,5
Truck6350,22.201038050578305,1000393.0,5
Truck6351,22.201038050578305,1000393.0,5
Truck6352,22.201038050578305,1000393.0,5
Truck6353,22.201038050578305,1000393.0,5
Truck6354,22.201038050578305,1000393.0,5
Truck6355,22.201038050578305,1000393.0,5
Truck6356,22.201038050578305,1000393.0,5
Truck6357,22.201038050578305,1000393.0,5
Truck6358,22.201038050578305,1000393.0,5
Truck6359,22.201038050578305,1000393.0,5
Truck6360,22.201038050578305,1000393.0,5
Truck6361,22.201038050578305,1000393.0,5
Truck6362,22.201038050578305,1000393.0,5
Truck6363,22.201038050578305,1000393.0,5
Truck6364,22.201038050578305,1000393.0,5
Truck6365,22.201038050578305,1000393.0,5
Truck6366,22.201038050578305,1000393.0,5
Truck6367,22.201038050578305,1000393.0,5
Truck6368,22.201038050578305,1000393.0,5
Truck6369,22.201038050578305,1000393.0,5
Truck6370,22.201038050578305,1000393.0,5
Truck6371,22.201038050578305,1000393.0,5
Truck6372,22.201038050578305,1000393.0,5
Truck6373,22.201038050578305,1000393.0,5
Truck6374,22.201038050578305,1000393.0,5
Truck6375,22.201038050578305,1000393.0,5
Truck6376,22.201038050578305,1000393.0,5
Truck6377,22.201038050578305,1000393.0,5
Truck6378,22.201038050578305,1000393.0,5
Truck6379,22.201038050578305,1000393.0,5
Truck6380,22.201038050578305,1000393.0,5
Truck6381,22.201038050578305,1000393.0,5
Truck6382,22.201038050578305,1000393.0,5
Truck6383,22.201038050578305,1000393.0,5
Truck6384,22.201038050578305,1000393.0,5
Truck6385,22.201038050578305,1000393.0,5
Truck6386,22.201038050578305,1000393.0,5
Truck6387,22.201038050578305,1000393.0,5
Truck6388,22.201038050578305,1000393.0,5
Truck6389,22.201038050578305,1000393.0,5
Truck6390,22.201038050578305,1000393.0,5
Truck6391,22.201038050578305,1000393.0,5
Truck6392,22.201038050578305,1000393.0,5
Truck6393,22.201038050578305,1000393.0,5
