Unique_ID,Time_In_Model,Seed
Truck31989,322,3
Truck31990,322,3
Truck31991,322,3
Truck31992,322,3
Truck31993,322,3
Truck31994,322,3
Truck31995,322,3
Truck31996,322,3
Truck31997,322,3
Truck31998,322,3
Truck31999,322,3
Truck32000,322,3
Truck32001,322,3
Truck32002,322,3
Truck32003,322,3
Truck32004,322,3
Truck32005,322,3
Truck32006,322,3
Truck32007,322,3
Truck32008,322,3
Truck32009,322,3
Truck32010,322,3
Truck32011,322,3
Truck32012,322,3
Truck32013,322,3
Truck32014,322,3
Truck32015,322,3
Truck32016,322,3
Truck32017,322,3
Truck32018,322,3
Truck32019,322,3
Truck32020,322,3
Truck32021,322,3
Truck32022,322,3
Truck32023,322,3
Truck32024,322,3
Truck32025,322,3
Truck32026,322,3
Truck32027,322,3
Truck32028,322,3
Truck32029,322,3
Truck32030,322,3
Truck32031,322,3
Truck32032,322,3
Truck32033,322,3
Truck32034,322,3
Truck32035,322,3
Truck32036,322,3
Truck32037,322,3
Truck32038,322,3
Truck32039,322,3
Truck32040,322,3
Truck32041,322,3
Truck32042,322,3
Truck32043,322,3
Truck32044,322,3
Truck32045,322,3
Truck32046,322,3
Truck32047,322,3
Truck32048,322,3
Truck32049,322,3
Truck32050,322,3
Truck32051,322,3
Truck32052,322,3
Truck32053,322,3
Truck32054,322,3
Truck32055,322,3
Truck32056,322,3
Truck32057,322,3
Truck32058,322,3
Truck32059,322,3
Truck32060,322,3
Truck32061,322,3
Truck32062,322,3
Truck32063,322,3
Truck32064,322,3
Truck32065,322,3
Truck32066,322,3
Truck32067,322,3
Truck32068,322,3
Truck32069,322,3
Truck32070,322,3
Truck32071,322,3
Truck32072,322,3
Truck32073,322,3
Truck32074,322,3
Truck32075,322,3
Truck32076,322,3
Truck32077,322,3
Truck32078,322,3
Truck32079,322,3
Truck32080,322,3
Truck32081,322,3
Truck32082,322,3
Truck32083,322,3
Truck32084,322,3
Truck32085,322,3
Truck32086,322,3
Truck32087,322,3
Truck32088,322,3
Truck32089,322,3
Truck32090,322,3
Truck32091,322,3
Truck32092,322,3
Truck32093,322,3
Truck32094,322,3
Truck32095,322,3
Truck32096,322,3
Truck32097,322,3
Truck32098,322,3
Truck32099,322,3
Truck32100,322,3
Truck32101,322,3
Truck32102,322,3
Truck32103,322,3
Truck32104,322,3
Truck32105,322,3
Truck32106,322,3
Truck32107,322,3
Truck32108,322,3
Truck32109,322,3
Truck32110,322,3
Truck32111,322,3
Truck32112,322,3
Truck32113,322,3
Truck32114,322,3
Truck32115,322,3
Truck32116,322,3
Truck32117,322,3
Truck32118,322,3
Truck32119,322,3
Truck32120,322,3
Truck32121,322,3
Truck32122,322,3
Truck32123,322,3
Truck32124,322,3
Truck32125,322,3
Truck32126,322,3
Truck32127,322,3
Truck32128,322,3
Truck32129,322,3
Truck32130,322,3
Truck32131,322,3
Truck32132,322,3
Truck32133,322,3
Truck32134,322,3
Truck32135,322,3
Truck32136,322,3
Truck32137,322,3
Truck32138,322,3
Truck32139,322,3
Truck32140,322,3
Truck32141,322,3
Truck32142,322,3
Truck32143,322,3
Truck32144,322,3
Truck32145,322,3
Truck32146,322,3
Truck32147,322,3
Truck32148,322,3
Truck32149,322,3
Truck32150,322,3
Truck32151,322,3
Truck32152,322,3
Truck32153,322,3
Truck32154,322,3
Truck32155,322,3
Truck32156,322,3
Truck32157,322,3
Truck32158,322,3
Truck32159,322,3
Truck32160,322,3
Truck32161,322,3
Truck32162,322,3
Truck32163,322,3
Truck32164,322,3
Truck32165,322,3
Truck32166,322,3
Truck32167,322,3
Truck32168,322,3
Truck32169,322,3
Truck32170,322,3
Truck32171,322,3
Truck32172,322,3
Truck32173,322,3
Truck32174,322,3
Truck32175,322,3
Truck32176,322,3
Truck32177,322,3
Truck32178,322,3
Truck32179,322,3
Truck32180,322,3
Truck32181,322,3
Truck32182,322,3
Truck32183,322,3
Truck32184,322,3
Truck32185,322,3
Truck32186,322,3
Truck32187,322,3
Truck32188,322,3
Truck32189,322,3
Truck32190,322,3
Truck32191,322,3
Truck32192,322,3
Truck32193,322,3
Truck32194,322,3
Truck32195,322,3
Truck32196,322,3
Truck32197,322,3
Truck32198,322,3
Truck32199,322,3
Truck32200,322,3
Truck32201,322,3
Truck32202,322,3
Truck32203,322,3
Truck32204,322,3
Truck32205,322,3
Truck32206,322,3
Truck32207,322,3
Truck32208,322,3
Truck32209,322,3
Truck32210,322,3
Truck32211,322,3
Truck32212,322,3
Truck32213,322,3
Truck32214,322,3
Truck32215,322,3
Truck32216,322,3
Truck32217,322,3
Truck32218,322,3
Truck32219,322,3
Truck32220,322,3
Truck32221,322,3
Truck32222,322,3
Truck32223,322,3
Truck32224,322,3
Truck32225,322,3
Truck32226,322,3
Truck32227,322,3
Truck32228,322,3
Truck32229,322,3
Truck32230,322,3
Truck32231,322,3
Truck32232,322,3
Truck32233,322,3
Truck32234,322,3
Truck32235,322,3
Truck32236,322,3
Truck32237,322,3
Truck32238,322,3
Truck32239,322,3
Truck32240,322,3
Truck32241,322,3
Truck32242,322,3
Truck32243,322,3
Truck32244,322,3
Truck32245,322,3
Truck32246,322,3
Truck32247,322,3
Truck32248,322,3
Truck32249,322,3
Truck32250,322,3
Truck32251,322,3
Truck32252,322,3
Truck32253,322,3
Truck32254,322,3
Truck32255,322,3
Truck32256,322,3
Truck32257,322,3
Truck32258,322,3
Truck32259,322,3
Truck32260,322,3
Truck32261,322,3
Truck32262,322,3
Truck32263,322,3
Truck32264,322,3
Truck32265,322,3
Truck32266,322,3
Truck32267,322,3
Truck32268,322,3
Truck32269,322,3
Truck32270,322,3
Truck32271,322,3
Truck32272,322,3
Truck32273,322,3
Truck32274,322,3
Truck32275,322,3
Truck32276,322,3
Truck32277,322,3
Truck32278,322,3
Truck32279,322,3
Truck32280,322,3
Truck32281,322,3
Truck32282,322,3
Truck32283,322,3
Truck32284,322,3
Truck32285,322,3
Truck32286,322,3
Truck32287,322,3
Truck32288,322,3
Truck32289,322,3
Truck32290,322,3
Truck32291,322,3
Truck32292,322,3
Truck32293,322,3
Truck32294,322,3
Truck32295,322,3
Truck32296,322,3
Truck32297,322,3
Truck32298,322,3
Truck32299,322,3
Truck32300,322,3
Truck32301,322,3
Truck32302,322,3
Truck32303,322,3
Truck32304,322,3
Truck32305,322,3
Truck32306,322,3
Truck32307,322,3
Truck32308,322,3
Truck32309,322,3
Truck32310,322,3
Truck32311,322,3
Truck32312,322,3
Truck32313,322,3
Truck32314,322,3
Truck32315,322,3
Truck32316,322,3
Truck32317,322,3
Truck32318,322,3
Truck32319,322,3
Truck32320,322,3
Truck32321,322,3
Truck32322,322,3
Truck32323,322,3
Truck32324,322,3
Truck32325,322,3
Truck32326,322,3
Truck32327,322,3
Truck32328,322,3
Truck32329,322,3
Truck32330,322,3
Truck32331,322,3
Truck32332,322,3
Truck32333,322,3
Truck32334,322,3
Truck32335,322,3
Truck32336,322,3
Truck32337,322,3
Truck32338,322,3
Truck32339,322,3
Truck32340,322,3
Truck32341,322,3
Truck32342,322,3
Truck32343,322,3
Truck32344,322,3
Truck32345,322,3
Truck32346,322,3
Truck32347,322,3
Truck32348,322,3
Truck32349,322,3
Truck32350,322,3
Truck32351,322,3
Truck32352,322,3
Truck32353,322,3
Truck32354,322,3
Truck32355,322,3
Truck32356,322,3
Truck32357,322,3
Truck32358,322,3
Truck32359,322,3
Truck32360,322,3
Truck32361,322,3
Truck32362,322,3
Truck32363,322,3
Truck32364,322,3
Truck32365,322,3
Truck32366,322,3
Truck32367,322,3
Truck32368,322,3
Truck32369,322,3
Truck32370,322,3
Truck32371,322,3
Truck32372,322,3
Truck32373,322,3
Truck32374,322,3
Truck32375,322,3
Truck32376,322,3
Truck32377,322,3
Truck32378,322,3
Truck32379,322,3
Truck32380,322,3
Truck32381,322,3
Truck32382,322,3
Truck32383,322,3
Truck32384,322,3
Truck32385,322,3
Truck32386,322,3
Truck32387,322,3
Truck32388,322,3
Truck32389,322,3
Truck32390,322,3
Truck32391,322,3
Truck32392,322,3
Truck32393,322,3
Truck32394,322,3
Truck32395,322,3
Truck32396,322,3
Truck32397,322,3
Truck32398,322,3
Truck32399,322,3
Truck32400,322,3
Truck32401,322,3
Truck32402,322,3
Truck32403,322,3
Truck32404,322,3
Truck32405,322,3
Truck32406,322,3
Truck32407,322,3
Truck32408,322,3
Truck32409,322,3
Truck32410,322,3
Truck32411,322,3
Truck32412,322,3
Truck32413,322,3
Truck32414,322,3
Truck32415,322,3
Truck32416,322,3
Truck32417,322,3
Truck32418,322,3
Truck32419,322,3
Truck32420,322,3
Truck32421,322,3
Truck32422,322,3
Truck32423,322,3
Truck32424,322,3
Truck32425,322,3
Truck32426,322,3
Truck32427,322,3
Truck32428,322,3
Truck32429,322,3
Truck32430,322,3
Truck32431,322,3
Truck32432,322,3
Truck32433,322,3
Truck32434,322,3
Truck32435,322,3
Truck32436,322,3
Truck32437,322,3
Truck32438,322,3
Truck32439,322,3
Truck32440,322,3
Truck32441,322,3
Truck32442,322,3
Truck32443,322,3
Truck32444,322,3
Truck32445,322,3
Truck32446,322,3
Truck32447,322,3
Truck32448,322,3
Truck32449,322,3
Truck32450,322,3
Truck32451,322,3
Truck32452,322,3
Truck32453,322,3
Truck32454,322,3
Truck32455,322,3
Truck32456,322,3
Truck32457,322,3
Truck32458,322,3
Truck32459,322,3
Truck32460,322,3
Truck32461,322,3
Truck32462,322,3
Truck32463,322,3
Truck32464,322,3
Truck32465,322,3
Truck32466,322,3
Truck32467,322,3
Truck32468,322,3
Truck32469,322,3
Truck32470,322,3
Truck32471,322,3
Truck32472,322,3
Truck32473,322,3
Truck32474,322,3
Truck32475,322,3
Truck32476,322,3
Truck32477,322,3
Truck32478,322,3
Truck32479,322,3
Truck32480,322,3
Truck32481,322,3
Truck32482,322,3
Truck32483,322,3
Truck32484,322,3
Truck32485,322,3
Truck32486,322,3
Truck32487,322,3
Truck32488,322,3
Truck32489,322,3
Truck32490,322,3
Truck32491,322,3
Truck32492,322,3
Truck32493,322,3
Truck32494,322,3
Truck32495,322,3
Truck32496,322,3
Truck32497,322,3
Truck32498,322,3
Truck32499,322,3
Truck32500,322,3
Truck32501,322,3
Truck32502,322,3
Truck32503,322,3
Truck32504,322,3
Truck32505,322,3
Truck32506,322,3
Truck32507,322,3
Truck32508,322,3
Truck32509,322,3
Truck32510,322,3
Truck32511,322,3
Truck32512,322,3
Truck32513,322,3
Truck32514,322,3
Truck32515,322,3
Truck32516,322,3
Truck32517,322,3
Truck32518,322,3
Truck32519,322,3
Truck32520,322,3
Truck32521,322,3
Truck32522,322,3
Truck32523,322,3
Truck32524,322,3
Truck32525,322,3
Truck32526,322,3
Truck32527,322,3
Truck32528,322,3
Truck32529,322,3
Truck32530,322,3
Truck32531,322,3
Truck32532,322,3
Truck32533,322,3
Truck32534,322,3
Truck32535,322,3
Truck32536,322,3
Truck32537,322,3
Truck32538,322,3
Truck32539,322,3
Truck32540,322,3
Truck32541,322,3
Truck32542,322,3
Truck32543,322,3
Truck32544,322,3
Truck32545,322,3
Truck32546,322,3
Truck32547,322,3
Truck32548,322,3
Truck32549,322,3
Truck32550,322,3
Truck32551,322,3
Truck32552,322,3
Truck32553,322,3
Truck32554,322,3
Truck32555,322,3
Truck32556,322,3
Truck32557,322,3
Truck32558,322,3
Truck32559,322,3
Truck32560,322,3
Truck32561,322,3
Truck32562,322,3
Truck32563,322,3
Truck32564,322,3
Truck32565,322,3
Truck32566,322,3
Truck32567,322,3
Truck32568,322,3
Truck32569,322,3
Truck32570,322,3
Truck32571,322,3
Truck32572,322,3
Truck32573,322,3
Truck32574,322,3
Truck32575,322,3
Truck32576,322,3
Truck32577,322,3
Truck32578,322,3
Truck32579,322,3
Truck32580,322,3
Truck32581,322,3
Truck32582,322,3
Truck32583,322,3
Truck32584,322,3
Truck32585,322,3
Truck32586,322,3
Truck32587,322,3
Truck32588,322,3
Truck32589,322,3
Truck32590,322,3
Truck32591,322,3
Truck32592,322,3
Truck32593,322,3
Truck32594,322,3
Truck32595,322,3
Truck32596,322,3
Truck32597,322,3
Truck32598,322,3
Truck32599,322,3
Truck32600,322,3
Truck32601,322,3
Truck32602,322,3
Truck32603,322,3
Truck32604,322,3
Truck32605,322,3
Truck32606,322,3
Truck32607,322,3
Truck32608,322,3
Truck32609,322,3
Truck32610,322,3
Truck32611,322,3
Truck32612,322,3
Truck32613,322,3
Truck32614,322,3
Truck32615,322,3
Truck32616,322,3
Truck32617,322,3
Truck32618,322,3
Truck32619,322,3
Truck32620,322,3
Truck32621,322,3
Truck32622,322,3
Truck32623,322,3
Truck32624,322,3
Truck32625,322,3
Truck32626,322,3
Truck32627,322,3
Truck32628,322,3
Truck32629,322,3
Truck32630,322,3
Truck32631,322,3
Truck32632,322,3
Truck32633,322,3
Truck32634,322,3
Truck32635,322,3
Truck32636,322,3
Truck32637,322,3
Truck32638,322,3
Truck32639,322,3
Truck32640,322,3
Truck32641,322,3
Truck32642,322,3
Truck32643,322,3
Truck32644,322,3
Truck32645,322,3
Truck32646,322,3
Truck32647,322,3
Truck32648,322,3
Truck32649,322,3
Truck32650,322,3
Truck32651,322,3
Truck32652,322,3
Truck32653,322,3
Truck32654,322,3
Truck32655,322,3
Truck32656,322,3
Truck32657,322,3
Truck32658,322,3
Truck32659,322,3
Truck32660,322,3
Truck32661,322,3
Truck32662,322,3
Truck32663,322,3
Truck32664,322,3
Truck32665,322,3
Truck32666,322,3
Truck32667,322,3
Truck32668,322,3
Truck32669,322,3
Truck32670,322,3
Truck32671,322,3
Truck32672,322,3
Truck32673,322,3
Truck32674,322,3
Truck32675,322,3
Truck32676,322,3
Truck32677,322,3
Truck32678,322,3
Truck32679,322,3
Truck32680,322,3
Truck32681,322,3
Truck32682,322,3
Truck32683,322,3
Truck32684,322,3
Truck32685,322,3
Truck32686,322,3
Truck32687,322,3
Truck32688,322,3
Truck32689,322,3
Truck32690,322,3
Truck32691,322,3
Truck32692,322,3
Truck32693,322,3
Truck32694,322,3
Truck32695,322,3
Truck32696,322,3
Truck32697,322,3
Truck32698,322,3
Truck32699,322,3
Truck32700,322,3
Truck32701,322,3
Truck32702,322,3
Truck32703,322,3
Truck32704,322,3
Truck32705,322,3
Truck32706,322,3
Truck32707,322,3
Truck32708,322,3
Truck32709,322,3
Truck32710,322,3
Truck32711,322,3
Truck32712,322,3
Truck32713,322,3
Truck32714,322,3
Truck32715,322,3
Truck32716,322,3
Truck32717,322,3
Truck32718,322,3
Truck32719,322,3
Truck32720,322,3
Truck32721,322,3
Truck32722,322,3
Truck32723,322,3
Truck32724,322,3
Truck32725,322,3
Truck32726,322,3
Truck32727,322,3
Truck32728,322,3
Truck32729,322,3
Truck32730,322,3
Truck32731,322,3
Truck32732,322,3
Truck32733,322,3
Truck32734,322,3
Truck32735,322,3
Truck32736,322,3
Truck32737,322,3
Truck32738,322,3
Truck32739,322,3
Truck32740,322,3
Truck32741,322,3
Truck32742,322,3
Truck32743,322,3
Truck32744,322,3
Truck32745,322,3
Truck32746,322,3
Truck32747,322,3
Truck32748,322,3
Truck32749,322,3
Truck32750,322,3
Truck32751,322,3
Truck32752,322,3
Truck32753,322,3
Truck32754,322,3
Truck32755,322,3
Truck32756,322,3
Truck32757,322,3
Truck32758,322,3
Truck32759,322,3
Truck32760,322,3
Truck32761,322,3
Truck32762,322,3
Truck32763,322,3
Truck32764,322,3
Truck32765,322,3
Truck32766,322,3
Truck32767,322,3
Truck32768,322,3
Truck32769,322,3
Truck32770,322,3
Truck32771,322,3
Truck32772,322,3
Truck32773,322,3
Truck32774,322,3
Truck32775,322,3
Truck32776,322,3
Truck32777,322,3
Truck32778,322,3
Truck32779,322,3
Truck32780,322,3
Truck32781,322,3
Truck32782,322,3
Truck32783,322,3
Truck32784,322,3
Truck32785,322,3
Truck32786,322,3
Truck32787,322,3
Truck32788,322,3
Truck32789,322,3
Truck32790,322,3
Truck32791,322,3
Truck32792,322,3
Truck32793,322,3
Truck32794,322,3
Truck32795,322,3
Truck32796,322,3
Truck32797,322,3
Truck32798,322,3
Truck32799,322,3
Truck32800,322,3
Truck32801,322,3
Truck32802,322,3
Truck32803,322,3
Truck32804,322,3
Truck32805,322,3
Truck32806,322,3
Truck32807,322,3
Truck32808,322,3
Truck32809,322,3
Truck32810,322,3
Truck32811,322,3
Truck32812,322,3
Truck32813,322,3
Truck32814,322,3
Truck32815,322,3
Truck32816,322,3
Truck32817,322,3
Truck32818,322,3
Truck32819,322,3
Truck32820,322,3
Truck32821,322,3
Truck32822,322,3
Truck32823,322,3
Truck32824,322,3
Truck32825,322,3
Truck32826,322,3
Truck32827,322,3
Truck32828,322,3
Truck32829,322,3
Truck32830,322,3
Truck32831,322,3
Truck32832,322,3
Truck32833,322,3
Truck32834,322,3
Truck32835,322,3
Truck32836,322,3
Truck32837,322,3
Truck32838,322,3
Truck32839,322,3
Truck32840,322,3
Truck32841,322,3
Truck32842,322,3
Truck32843,322,3
Truck32844,322,3
Truck32845,322,3
Truck32846,322,3
Truck32847,322,3
Truck32848,322,3
Truck32849,322,3
Truck32850,322,3
Truck32851,322,3
Truck32852,322,3
Truck32853,322,3
Truck32854,322,3
Truck32855,322,3
Truck32856,322,3
Truck32857,322,3
Truck32858,322,3
Truck32859,322,3
Truck32860,322,3
Truck32861,322,3
Truck32862,322,3
Truck32863,322,3
Truck32864,322,3
Truck32865,322,3
Truck32866,322,3
Truck32867,322,3
Truck32868,322,3
Truck32869,322,3
Truck32870,322,3
Truck32871,322,3
Truck32872,322,3
Truck32873,322,3
Truck32874,322,3
Truck32875,322,3
Truck32876,322,3
Truck32877,322,3
Truck32878,322,3
Truck32879,322,3
Truck32880,322,3
Truck32881,322,3
Truck32882,322,3
Truck32883,322,3
Truck32884,322,3
Truck32885,322,3
Truck32886,322,3
Truck32887,322,3
Truck32888,322,3
Truck32889,322,3
Truck32890,322,3
Truck32891,322,3
Truck32892,322,3
Truck32893,322,3
Truck32894,322,3
Truck32895,322,3
Truck32896,322,3
Truck32897,322,3
Truck32898,322,3
Truck32899,322,3
Truck32900,322,3
Truck32901,322,3
Truck32902,322,3
Truck32903,322,3
Truck32904,322,3
Truck32905,322,3
Truck32906,322,3
Truck32907,322,3
Truck32908,322,3
Truck32909,322,3
Truck32910,322,3
Truck32911,322,3
Truck32912,322,3
Truck32913,322,3
Truck32914,322,3
Truck32915,322,3
Truck32916,322,3
Truck32917,322,3
Truck32918,322,3
Truck32919,322,3
Truck32920,322,3
Truck32921,322,3
Truck32922,322,3
Truck32923,322,3
Truck32924,322,3
Truck32925,322,3
Truck32926,322,3
Truck32927,322,3
Truck32928,322,3
Truck32929,322,3
Truck32930,322,3
Truck32931,322,3
Truck32932,322,3
Truck32933,322,3
Truck32934,322,3
Truck32935,322,3
Truck32936,322,3
Truck32937,322,3
Truck32938,322,3
Truck32939,322,3
Truck32940,322,3
Truck32941,322,3
Truck32942,322,3
Truck32943,322,3
Truck32944,322,3
Truck32945,322,3
Truck32946,322,3
Truck32947,322,3
Truck32948,322,3
Truck32949,322,3
Truck32950,322,3
Truck32951,322,3
Truck32952,322,3
Truck32953,322,3
Truck32954,322,3
Truck32955,322,3
Truck32956,322,3
Truck32957,322,3
Truck32958,322,3
Truck32959,322,3
Truck32960,322,3
Truck32961,322,3
Truck32962,322,3
Truck32963,322,3
Truck32964,322,3
Truck32965,322,3
Truck32966,322,3
Truck32967,322,3
Truck32968,322,3
Truck32969,322,3
Truck32970,322,3
Truck32971,322,3
Truck32972,322,3
Truck32973,322,3
Truck32974,322,3
Truck32975,322,3
Truck32976,322,3
Truck32977,322,3
Truck32978,322,3
Truck32979,322,3
Truck32980,322,3
Truck32981,322,3
Truck32982,322,3
Truck32983,322,3
Truck32984,322,3
Truck32985,322,3
Truck32986,322,3
Truck32987,322,3
Truck32988,322,3
Truck32989,322,3
Truck32990,322,3
Truck32991,322,3
Truck32992,322,3
Truck32993,322,3
Truck32994,322,3
Truck32995,322,3
Truck32996,322,3
Truck32997,322,3
Truck32998,322,3
Truck32999,322,3
Truck33000,322,3
Truck33001,322,3
Truck33002,322,3
Truck33003,322,3
Truck33004,322,3
Truck33005,322,3
Truck33006,322,3
Truck33007,322,3
Truck33008,322,3
Truck33009,322,3
Truck33010,322,3
Truck33011,322,3
Truck33012,322,3
Truck33013,322,3
Truck33014,322,3
Truck33015,322,3
Truck33016,322,3
Truck33017,322,3
Truck33018,322,3
Truck33019,322,3
Truck33020,322,3
Truck33021,322,3
Truck33022,322,3
Truck33023,322,3
Truck33024,322,3
Truck33025,322,3
Truck33026,322,3
Truck33027,322,3
Truck33028,322,3
Truck33029,322,3
Truck33030,322,3
Truck33031,322,3
Truck33032,322,3
Truck33033,322,3
Truck33034,322,3
Truck33035,322,3
Truck33036,322,3
Truck33037,322,3
Truck33038,322,3
Truck33039,322,3
Truck33040,322,3
Truck33041,322,3
Truck33042,322,3
Truck33043,322,3
Truck33044,322,3
Truck33045,322,3
Truck33046,322,3
Truck33047,322,3
Truck33048,322,3
Truck33049,322,3
Truck33050,322,3
Truck33051,322,3
Truck33052,322,3
Truck33053,322,3
Truck33054,322,3
Truck33055,322,3
Truck33120,326,4
Truck33121,326,4
Truck33122,326,4
Truck33123,326,4
Truck33124,326,4
Truck33125,326,4
Truck33126,326,4
Truck33127,326,4
Truck33128,326,4
Truck33129,326,4
Truck33130,326,4
Truck33131,326,4
Truck33132,326,4
Truck33133,326,4
Truck33134,326,4
Truck33135,326,4
Truck33136,326,4
Truck33137,326,4
Truck33138,326,4
Truck33139,326,4
Truck33140,326,4
Truck33141,326,4
Truck33142,326,4
Truck33143,326,4
Truck33144,326,4
Truck33145,326,4
Truck33146,326,4
Truck33147,326,4
Truck33148,326,4
Truck33149,326,4
Truck33150,326,4
Truck33151,326,4
Truck33152,326,4
Truck33153,326,4
Truck33154,326,4
Truck33155,326,4
Truck33156,326,4
Truck33157,326,4
Truck33158,326,4
Truck33159,326,4
Truck33160,326,4
Truck33161,326,4
Truck33162,326,4
Truck33163,326,4
Truck33164,326,4
Truck33165,326,4
Truck33166,326,4
Truck33167,326,4
Truck33168,326,4
Truck33169,326,4
Truck33170,326,4
Truck33171,326,4
Truck33172,326,4
Truck33173,326,4
Truck33174,326,4
Truck33175,326,4
Truck33176,326,4
Truck33177,326,4
Truck33178,326,4
Truck33179,326,4
Truck33180,326,4
Truck33181,326,4
Truck33182,326,4
Truck33183,326,4
Truck33184,326,4
Truck33185,326,4
Truck33186,326,4
Truck33187,326,4
Truck33188,326,4
Truck33189,326,4
Truck33190,326,4
Truck33191,326,4
Truck33192,326,4
Truck33193,326,4
Truck33194,326,4
Truck33195,326,4
Truck33196,326,4
Truck33197,326,4
Truck33198,326,4
Truck33199,326,4
Truck33200,326,4
Truck33201,326,4
Truck33202,326,4
Truck33203,326,4
Truck33204,326,4
Truck33205,326,4
Truck33206,326,4
Truck33207,326,4
Truck33208,326,4
Truck33209,326,4
Truck33210,326,4
Truck33211,326,4
Truck33212,326,4
Truck33213,326,4
Truck33214,326,4
Truck33215,326,4
Truck33216,326,4
Truck33217,326,4
Truck33218,326,4
Truck33219,326,4
Truck33220,326,4
Truck33221,326,4
Truck33222,326,4
Truck33223,326,4
Truck33224,326,4
Truck33225,326,4
Truck33226,326,4
Truck33227,326,4
Truck33228,326,4
Truck33229,326,4
Truck33230,326,4
Truck33231,326,4
Truck33232,326,4
Truck33233,326,4
Truck33234,326,4
Truck33235,326,4
Truck33236,326,4
Truck33237,326,4
Truck33238,326,4
Truck33239,326,4
Truck33240,326,4
Truck33241,326,4
Truck33242,326,4
Truck33243,326,4
Truck33244,326,4
Truck33245,326,4
Truck33246,326,4
Truck33247,326,4
Truck33248,326,4
Truck33249,326,4
Truck33250,326,4
Truck33251,326,4
Truck33252,326,4
Truck33253,326,4
Truck33254,326,4
Truck33255,326,4
Truck33256,326,4
Truck33257,326,4
Truck33258,326,4
Truck33259,326,4
Truck33260,326,4
Truck33261,326,4
Truck33262,326,4
Truck33263,326,4
Truck33264,326,4
Truck33265,326,4
Truck33266,326,4
Truck33267,326,4
Truck33268,326,4
Truck33269,326,4
Truck33270,326,4
Truck33271,326,4
Truck33272,326,4
Truck33273,326,4
Truck33274,326,4
Truck33275,326,4
Truck33276,326,4
Truck33277,326,4
Truck33278,326,4
Truck33279,326,4
Truck33280,326,4
Truck33281,326,4
Truck33282,326,4
Truck33283,326,4
Truck33284,326,4
Truck33285,326,4
Truck33286,326,4
Truck33287,326,4
Truck33288,326,4
Truck33289,326,4
Truck33290,326,4
Truck33291,326,4
Truck33292,326,4
Truck33293,326,4
Truck33294,326,4
Truck33295,326,4
Truck33296,326,4
Truck33297,326,4
Truck33298,326,4
Truck33299,326,4
Truck33300,326,4
Truck33301,326,4
Truck33302,326,4
Truck33303,326,4
Truck33304,326,4
Truck33305,326,4
Truck33306,326,4
Truck33307,326,4
Truck33308,326,4
Truck33309,326,4
Truck33310,326,4
Truck33311,326,4
Truck33312,326,4
Truck33313,326,4
Truck33314,326,4
Truck33315,326,4
Truck33316,326,4
Truck33317,326,4
Truck33318,326,4
Truck33319,326,4
Truck33320,326,4
Truck33321,326,4
Truck33322,326,4
Truck33323,326,4
Truck33324,326,4
Truck33325,326,4
Truck33326,326,4
Truck33327,326,4
Truck33328,326,4
Truck33329,326,4
Truck33330,326,4
Truck33331,326,4
Truck33332,326,4
Truck33333,326,4
Truck33334,326,4
Truck33335,326,4
Truck33336,326,4
Truck33337,326,4
Truck33338,326,4
Truck33339,326,4
Truck33340,326,4
Truck33341,326,4
Truck33342,326,4
Truck33343,326,4
Truck33344,326,4
Truck33345,326,4
Truck33346,326,4
Truck33347,326,4
Truck33348,326,4
Truck33349,326,4
Truck33350,326,4
Truck33351,326,4
Truck33352,326,4
Truck33353,326,4
Truck33354,326,4
Truck33355,326,4
Truck33356,326,4
Truck33357,326,4
Truck33358,326,4
Truck33359,326,4
Truck33360,326,4
Truck33361,326,4
Truck33362,326,4
Truck33363,326,4
Truck33364,326,4
Truck33365,326,4
Truck33366,326,4
Truck33367,326,4
Truck33368,326,4
Truck33369,326,4
Truck33370,326,4
Truck33371,326,4
Truck33372,326,4
Truck33373,326,4
Truck33374,326,4
Truck33375,326,4
Truck33376,326,4
Truck33377,326,4
Truck33378,326,4
Truck33379,326,4
Truck33380,326,4
Truck33381,326,4
Truck33382,326,4
Truck33383,326,4
Truck33384,326,4
Truck33385,326,4
Truck33386,326,4
Truck33387,326,4
Truck33388,326,4
Truck33389,326,4
Truck33390,326,4
Truck33391,326,4
Truck33392,326,4
Truck33393,326,4
Truck33394,326,4
Truck33395,326,4
Truck33396,326,4
Truck33397,326,4
Truck33398,326,4
Truck33399,326,4
Truck33400,326,4
Truck33401,326,4
Truck33402,326,4
Truck33403,326,4
Truck33404,326,4
Truck33405,326,4
Truck33406,326,4
Truck33407,326,4
Truck33408,326,4
Truck33409,326,4
Truck33410,326,4
Truck33411,326,4
Truck33412,326,4
Truck33413,326,4
Truck33414,326,4
Truck33415,326,4
Truck33416,326,4
Truck33417,326,4
Truck33418,326,4
Truck33419,326,4
Truck33420,326,4
Truck33421,326,4
Truck33422,326,4
Truck33423,326,4
Truck33424,326,4
Truck33425,326,4
Truck33426,326,4
Truck33427,326,4
Truck33428,326,4
Truck33429,326,4
Truck33430,326,4
Truck33431,326,4
Truck33432,326,4
Truck33433,326,4
Truck33434,326,4
Truck33435,326,4
Truck33436,326,4
Truck33437,326,4
Truck33438,326,4
Truck33439,326,4
Truck33440,326,4
Truck33441,326,4
Truck33442,326,4
Truck33443,326,4
Truck33444,326,4
Truck33445,326,4
Truck33446,326,4
Truck33447,326,4
Truck33448,326,4
Truck33449,326,4
Truck33450,326,4
